instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host
kroA100,ctx-greedy|Tabu,0,22783.0,1500,1499,0.07052908561225446,0.34902215452783164,1501,21494.82,24547.0,23610.0,22789.0,22783.0,ctx-greedy,Tabu
kroA100,ctx-greedy|Tabu,1,24892.0,1500,1499,0.16962691476365,0.5018017169759069,1501,21494.82,24892.0,24892.0,24892.0,24892.0,ctx-greedy,Tabu
kroA100,ctx-greedy|Tabu,2,23701.0,1500,1499,0.11366412931115488,0.4297346995292163,1501,21494.82,24914.0,24348.0,23777.0,23701.0,ctx-greedy,Tabu
kroA100,ctx-greedy|Tabu,3,22561.0,1500,1499,0.0600977351752654,0.24531764054278593,1501,21494.82,23051.0,23051.0,22737.0,22561.0,ctx-greedy,Tabu
kroA100,ctx-greedy|Tabu,4,22063.0,1500,1499,0.03669767878958741,0.18164257361764977,1501,21494.82,22876.0,22412.0,22063.0,22063.0,ctx-greedy,Tabu
kroA100,noctx-greedy|Tabu,0,23031.0,1500,1499,0.08218212574006212,0.26756881750207695,1501,21494.82,23038.0,23031.0,23031.0,23031.0,noctx-greedy,Tabu
kroA100,noctx-greedy|Tabu,1,24471.0,1500,1499,0.149844939385396,0.473743284408751,1501,21494.82,24966.0,24624.0,24509.0,24471.0,noctx-greedy,Tabu
kroA100,noctx-greedy|Tabu,2,24015.0,1500,1499,0.12841838173104025,0.433065171236038,1501,21494.82,24550.0,24193.0,24102.0,24015.0,noctx-greedy,Tabu
kroA100,noctx-greedy|Tabu,3,23405.0,1500,1499,0.09975566206183628,0.40717908243330564,1501,21494.82,24380.0,24372.0,23979.0,23405.0,noctx-greedy,Tabu
kroA100,noctx-greedy|Tabu,4,22177.0,1500,1499,0.04205431820317629,0.14962254223206867,1501,21494.82,22179.0,22177.0,22177.0,22177.0,noctx-greedy,Tabu
kroA100,roulette|Tabu,0,26363.0,1500,1499,0.23874635842496006,0.7036967599003044,1501,21494.82,26363.0,26363.0,26363.0,26363.0,roulette,Tabu
kroA100,roulette|Tabu,1,25613.0,1500,1499,0.2035053096513486,0.5997142065909721,1501,21494.82,25613.0,25613.0,25613.0,25613.0,roulette,Tabu
kroA100,roulette|Tabu,2,26186.0,1500,1499,0.2304294709143877,0.6800820640635095,1501,21494.82,26186.0,26186.0,26186.0,26186.0,roulette,Tabu
kroA100,roulette|Tabu,3,26743.0,1500,1499,0.25660182313692315,0.756161728053171,1501,21494.82,26743.0,26743.0,26743.0,26743.0,roulette,Tabu
kroA100,roulette|Tabu,4,26291.0,1500,1499,0.23536321774269342,0.6984117972860704,1501,21494.82,26326.0,26326.0,26326.0,26291.0,roulette,Tabu
kroC100,ctx-expl|SA,0,23567.0,1500,1499,0.13581377415779072,0.32418175543540767,1501,20956.49,23567.0,23567.0,23567.0,23567.0,ctx-expl,SA
kroC100,ctx-expl|SA,1,24980.0,1500,1499,0.20391344161164393,0.4867330802561448,1501,20956.49,24980.0,24980.0,24980.0,24980.0,ctx-expl,SA
kroC100,ctx-expl|SA,2,27909.0,1500,1499,0.34507687117451447,0.8236512136201543,1501,20956.49,27909.0,27909.0,27909.0,27909.0,ctx-expl,SA
kroC100,ctx-expl|SA,3,23882.0,1500,1499,0.15099522868571968,0.6638349629970474,1501,20956.49,29381.0,25698.0,24213.0,23882.0,ctx-expl,SA
kroC100,ctx-expl|SA,4,25439.0,1500,1499,0.2260349896380549,0.539564247095364,1501,20956.49,25439.0,25439.0,25439.0,25439.0,ctx-expl,SA
kroC100,noctx-expl|SA,0,23380.0,1500,1499,0.12680129162851217,0.3249035622531538,1501,20956.49,23660.0,23660.0,23380.0,23380.0,noctx-expl,SA
kroC100,noctx-expl|SA,1,24322.0,1500,1499,0.17220106993108097,0.4122262356685456,1501,20956.49,24322.0,24322.0,24322.0,24322.0,noctx-expl,SA
kroC100,noctx-expl|SA,2,27013.0,1500,1499,0.3018940671839607,0.8211732044940375,1501,20956.49,27942.0,27942.0,27942.0,27013.0,noctx-expl,SA
kroC100,noctx-expl|SA,3,25849.0,1500,1499,0.2457949780712323,0.8300718585835346,1501,20956.49,29317.0,27658.0,27211.0,25849.0,noctx-expl,SA
kroC100,noctx-expl|SA,4,25511.0,1500,1499,0.2295050363872957,0.5477970781088232,1501,20956.49,25511.0,25511.0,25511.0,25511.0,noctx-expl,SA
kroC100,ctx-greedy|SA,0,21938.0,1500,1499,0.05730396645621472,0.14601725526285514,1501,20956.49,21938.0,21938.0,21938.0,21938.0,ctx-greedy,SA
kroC100,ctx-greedy|SA,1,23067.0,1500,1499,0.11171622728806208,0.2735341845929675,1501,20956.49,23067.0,23067.0,23067.0,23067.0,ctx-greedy,SA
kroC100,ctx-greedy|SA,2,22691.0,1500,1499,0.0935948720420261,0.39452011196748343,1501,20956.49,24991.0,24015.0,23279.0,22691.0,ctx-greedy,SA
kroC100,ctx-greedy|SA,3,24325.0,1500,1499,0.1723456552122995,0.45271743548448934,1501,20956.49,24566.0,24325.0,24325.0,24325.0,ctx-greedy,SA
kroC100,ctx-greedy|SA,4,24438.0,1500,1499,0.17779170080485796,0.45446596878714673,1501,20956.49,24690.0,24438.0,24438.0,24438.0,ctx-greedy,SA
kroC100,noctx-greedy|SA,0,21893.0,1500,1499,0.05513518723793909,0.1420164883622838,1501,20956.49,22003.0,21893.0,21893.0,21893.0,noctx-greedy,SA
kroC100,noctx-greedy|SA,1,23650.0,1500,1499,0.13981396693816572,0.3464631312550328,1501,20956.49,23650.0,23650.0,23650.0,23650.0,noctx-greedy,SA
kroC100,noctx-greedy|SA,2,23318.0,1500,1499,0.12381319581666594,0.38133778135664714,1501,20956.49,24129.0,23906.0,23452.0,23318.0,noctx-greedy,SA
kroC100,noctx-greedy|SA,3,22959.0,1500,1499,0.10651115716420079,0.3420908777177039,1501,20956.49,23312.0,23065.0,23065.0,22959.0,noctx-greedy,SA
kroC100,noctx-greedy|SA,4,24803.0,1500,1499,0.19538291001975994,0.4944275470685225,1501,20956.49,25274.0,24803.0,24803.0,24803.0,noctx-greedy,SA
kroC100,roulette|SA,0,23660.0,1500,1499,0.14029591787556028,0.3348671344760151,1501,20956.49,23660.0,23660.0,23660.0,23660.0,roulette,SA
kroC100,roulette|SA,1,24850.0,1500,1499,0.19764807942551443,0.47177529813259717,1501,20956.49,24850.0,24850.0,24850.0,24850.0,roulette,SA
kroC100,roulette|SA,2,27942.0,1500,1499,0.34666730926791645,0.8274473714482918,1501,20956.49,27942.0,27942.0,27942.0,27942.0,roulette,SA
kroC100,roulette|SA,3,25256.0,1500,1499,0.2172152874837341,0.8809847003336018,1501,20956.49,29442.0,29442.0,27001.0,25256.0,roulette,SA
kroC100,roulette|SA,4,25511.0,1500,1499,0.2295050363872957,0.5477970781088232,1501,20956.49,25511.0,25511.0,25511.0,25511.0,roulette,SA
kroC100,ctx-expl|Tabu,0,22851.0,1500,1499,0.10130608704033928,0.26620967061620454,1501,20956.49,23346.0,22851.0,22851.0,22851.0,ctx-expl,Tabu
kroC100,ctx-expl|Tabu,1,24299.0,1500,1499,0.17109258277507355,0.4106769431343226,1501,20956.49,24299.0,24299.0,24299.0,24299.0,ctx-expl,Tabu
kroC100,ctx-expl|Tabu,2,27325.0,1500,1499,0.3169309364306714,0.7571515778979255,1501,20956.49,27325.0,27325.0,27325.0,27325.0,ctx-expl,Tabu
kroC100,ctx-expl|Tabu,3,25156.0,1500,1499,0.2123957781097885,0.6254973733655432,1501,20956.49,26622.0,26433.0,25205.0,25156.0,ctx-expl,Tabu
kroC100,ctx-expl|Tabu,4,23312.0,1500,1499,0.12352402525422912,0.44749100809080106,1501,20956.49,24769.0,24322.0,24322.0,23312.0,ctx-expl,Tabu
kroC100,noctx-expl|Tabu,0,22734.0,1500,1499,0.09566726107282286,0.23276030522642743,1501,20956.49,22734.0,22734.0,22734.0,22734.0,noctx-expl,Tabu
kroC100,noctx-expl|Tabu,1,24373.0,1500,1499,0.17465901971179343,0.4231894627861498,1501,20956.49,24376.0,24376.0,24376.0,24373.0,noctx-expl,Tabu
kroC100,noctx-expl|Tabu,2,25856.0,1500,1499,0.24613234372740855,0.6268998044403543,1501,20956.49,26519.0,26078.0,26078.0,25856.0,noctx-expl,Tabu
kroC100,noctx-expl|Tabu,3,23515.0,1500,1499,0.13330762928333906,0.5899644158134898,1501,20956.49,27400.0,25369.0,23824.0,23515.0,noctx-expl,Tabu
kroC100,noctx-expl|Tabu,4,23307.0,1500,1499,0.12328304978553173,0.3316331914567277,1501,20956.49,23307.0,23307.0,23307.0,23307.0,noctx-expl,Tabu
kroC100,ctx-greedy|Tabu,0,21411.0,1500,1499,0.03190515205552069,0.11995321906514819,1501,20956.49,21802.0,21802.0,21511.0,21411.0,ctx-greedy,Tabu
kroC100,ctx-greedy|Tabu,1,23644.0,1500,1499,0.1395247963757289,0.34107764868284823,1501,20956.49,23797.0,23644.0,23644.0,23644.0,ctx-greedy,Tabu
kroC100,ctx-greedy|Tabu,2,23454.0,1500,1499,0.13036772856523204,0.38324874420031446,1501,20956.49,24288.0,23454.0,23454.0,23454.0,ctx-greedy,Tabu
kroC100,ctx-greedy|Tabu,3,24314.0,1500,1499,0.17181550918116528,0.4899127267149814,1501,20956.49,25795.0,24518.0,24314.0,24314.0,ctx-greedy,Tabu
kroC100,ctx-greedy|Tabu,4,21703.0,1500,1499,0.04597811942744223,0.2354643199509184,1501,20956.49,22956.0,22956.0,22547.0,21703.0,ctx-greedy,Tabu
kroC100,noctx-greedy|Tabu,0,21791.0,1500,1499,0.05021928767651462,0.1389251888492657,1501,20956.49,22003.0,21893.0,21791.0,21791.0,noctx-greedy,Tabu
kroC100,noctx-greedy|Tabu,1,23002.0,1500,1499,0.10858354619499733,0.30807991103953375,1501,20956.49,23512.0,23512.0,23009.0,23002.0,noctx-greedy,Tabu
kroC100,noctx-greedy|Tabu,2,24282.0,1500,1499,0.17027326618150274,0.4498234594884773,1501,20956.49,24529.0,24512.0,24416.0,24282.0,noctx-greedy,Tabu
kroC100,noctx-greedy|Tabu,3,23059.0,1500,1499,0.11133066653814638,0.3420157214617125,1501,20956.49,23312.0,23059.0,23059.0,23059.0,noctx-greedy,Tabu
kroC100,noctx-greedy|Tabu,4,23150.0,1500,1499,0.11571642006843708,0.2888620729322444,1501,20956.49,23257.0,23150.0,23150.0,23150.0,noctx-greedy,Tabu
kroC100,roulette|Tabu,0,23660.0,1500,1499,0.14029591787556028,0.3348671344760151,1501,20956.49,23660.0,23660.0,23660.0,23660.0,roulette,Tabu
kroC100,roulette|Tabu,1,24850.0,1500,1499,0.19764807942551443,0.47177529813259717,1501,20956.49,24850.0,24850.0,24850.0,24850.0,roulette,Tabu
kroC100,roulette|Tabu,2,24827.0,1500,1499,0.196539592269507,0.7819105027033247,1501,20956.49,27942.0,27942.0,27079.0,24827.0,roulette,Tabu
kroC100,roulette|Tabu,3,29082.0,1500,1499,0.4016097161308978,0.9986775566547798,1501,20956.49,29442.0,29442.0,29442.0,29082.0,roulette,Tabu
kroC100,roulette|Tabu,4,25511.0,1500,1499,0.2295050363872957,0.5477970781088232,1501,20956.49,25511.0,25511.0,25511.0,25511.0,roulette,Tabu
rd100,ctx-expl|SA,0,9115.0,1500,1499,0.15233881163084706,0.6012883074021688,1501,7989.1,9770.0,9770.0,9315.0,9115.0,ctx-expl,SA
rd100,ctx-expl|SA,1,9212.0,1500,1499,0.16460176991150433,0.7660836869401226,1501,7989.1,10597.0,10227.0,9212.0,9212.0,ctx-expl,SA
rd100,ctx-expl|SA,2,9080.0,1500,1499,0.147914032869785,0.6278976897689769,1501,7989.1,10738.0,9221.0,9212.0,9080.0,ctx-expl,SA
rd100,ctx-expl|SA,3,10016.0,1500,1499,0.26624525916561326,0.7446958981612448,1501,7989.1,10016.0,10016.0,10016.0,10016.0,ctx-expl,SA
rd100,ctx-expl|SA,4,10168.0,1500,1499,0.2854614412136536,0.7995917020273455,1501,7989.1,10172.0,10172.0,10172.0,10168.0,ctx-expl,SA
rd100,noctx-expl|SA,0,9933.0,1500,1499,0.2557522123893805,0.7153465346534652,1501,7989.1,9933.0,9933.0,9933.0,9933.0,noctx-expl,SA
rd100,noctx-expl|SA,1,8939.0,1500,1499,0.13008849557522129,0.5892359735973597,1501,7989.1,10551.0,9052.0,8975.0,8939.0,noctx-expl,SA
rd100,noctx-expl|SA,2,9334.0,1500,1499,0.18002528445006316,0.7388467703913247,1501,7989.1,10373.0,10373.0,9525.0,9334.0,noctx-expl,SA
rd100,noctx-expl|SA,3,9347.0,1500,1499,0.181668773704172,0.6795917020273458,1501,7989.1,10087.0,10086.0,9621.0,9347.0,noctx-expl,SA
rd100,noctx-expl|SA,4,10186.0,1500,1499,0.28773704171934256,0.8048090523338047,1501,7989.1,10186.0,10186.0,10186.0,10186.0,noctx-expl,SA
rd100,ctx-greedy|SA,0,8802.0,1500,1499,0.1127686472819216,0.35146440358321546,1501,7989.1,8982.0,8802.0,8802.0,8802.0,ctx-greedy,SA
rd100,ctx-greedy|SA,1,8911.0,1500,1499,0.1265486725663716,0.38443917963224894,1501,7989.1,8947.0,8928.0,8914.0,8911.0,ctx-greedy,SA
rd100,ctx-greedy|SA,2,8926.0,1500,1499,0.12844500632111244,0.41501933050447903,1501,7989.1,8926.0,8926.0,8926.0,8926.0,ctx-greedy,SA
rd100,ctx-greedy|SA,3,8460.0,1500,1499,0.06953223767383054,0.31243470061291845,1501,7989.1,8901.0,8864.0,8541.0,8460.0,ctx-greedy,SA
rd100,ctx-greedy|SA,4,9171.0,1500,1499,0.15941845764854623,0.45553771805751997,1501,7989.1,9171.0,9171.0,9171.0,9171.0,ctx-greedy,SA
rd100,noctx-greedy|SA,0,9933.0,1500,1499,0.2557522123893805,0.7153465346534652,1501,7989.1,9933.0,9933.0,9933.0,9933.0,noctx-greedy,SA
rd100,noctx-greedy|SA,1,8940.0,1500,1499,0.1302149178255374,0.3910568128241395,1501,7989.1,8940.0,8940.0,8940.0,8940.0,noctx-greedy,SA
rd100,noctx-greedy|SA,2,8552.0,1500,1499,0.08116308470290767,0.3348043375766148,1501,7989.1,8960.0,8670.0,8552.0,8552.0,noctx-greedy,SA
rd100,noctx-greedy|SA,3,9380.0,1500,1499,0.18584070796460184,0.5412550683639793,1501,7989.1,9385.0,9380.0,9380.0,9380.0,noctx-greedy,SA
rd100,noctx-greedy|SA,4,9156.0,1500,1499,0.15752212389380538,0.4635388967468175,1501,7989.1,9156.0,9156.0,9156.0,9156.0,noctx-greedy,SA
rd100,roulette|SA,0,9364.0,1500,1499,0.18381795195954487,0.6452161716171617,1501,7989.1,9933.0,9933.0,9545.0,9364.0,roulette,SA
rd100,roulette|SA,1,10120.0,1500,1499,0.2793931731984829,0.8998573785950027,1501,7989.1,10575.0,10575.0,10261.0,10120.0,roulette,SA
rd100,roulette|SA,2,9690.0,1500,1499,0.22503160556257895,0.8539186704384725,1501,7989.1,10738.0,10738.0,9858.0,9690.0,roulette,SA
rd100,roulette|SA,3,9200.0,1500,1499,0.16308470290771182,0.6289436586515795,1501,7989.1,10087.0,10087.0,9237.0,9200.0,roulette,SA
rd100,roulette|SA,4,10053.0,1500,1499,0.2709228824273071,0.7872416313059878,1501,7989.1,10164.0,10164.0,10078.0,10053.0,roulette,SA
rd100,ctx-expl|Tabu,0,9416.0,1500,1499,0.1903919089759798,0.5448210749646393,1501,7989.1,9416.0,9416.0,9416.0,9416.0,ctx-expl,Tabu
rd100,ctx-expl|Tabu,1,9573.0,1500,1499,0.21024020227560047,0.6016030174446014,1501,7989.1,9573.0,9573.0,9573.0,9573.0,ctx-expl,Tabu
rd100,ctx-expl|Tabu,2,9103.0,1500,1499,0.15082174462705433,0.5255299387081565,1501,7989.1,9720.0,9197.0,9103.0,9103.0,ctx-expl,Tabu
rd100,ctx-expl|Tabu,3,9128.0,1500,1499,0.15398230088495568,0.4876676096181047,1501,7989.1,9572.0,9128.0,9128.0,9128.0,ctx-expl,Tabu
rd100,ctx-expl|Tabu,4,9769.0,1500,1499,0.23501896333754746,0.6633743517208863,1501,7989.1,9769.0,9769.0,9769.0,9769.0,ctx-expl,Tabu
rd100,noctx-expl|Tabu,0,9368.0,1500,1499,0.1843236409608091,0.541654644035832,1501,7989.1,9563.0,9368.0,9368.0,9368.0,noctx-expl,Tabu
rd100,noctx-expl|Tabu,1,9033.0,1500,1499,0.14197218710493043,0.5238446487505893,1501,7989.1,9675.0,9033.0,9033.0,9033.0,noctx-expl,Tabu
rd100,noctx-expl|Tabu,2,9402.0,1500,1499,0.18862199747155506,0.5428413484205565,1501,7989.1,9402.0,9402.0,9402.0,9402.0,noctx-expl,Tabu
rd100,noctx-expl|Tabu,3,9729.0,1500,1499,0.22996207332490526,0.7094688826025459,1501,7989.1,10087.0,10087.0,9729.0,9729.0,noctx-expl,Tabu
rd100,noctx-expl|Tabu,4,9375.0,1500,1499,0.18520859671302148,0.5327357378595,1501,7989.1,9424.0,9375.0,9375.0,9375.0,noctx-expl,Tabu
rd100,ctx-greedy|Tabu,0,8932.0,1500,1499,0.12920353982300892,0.3831619519094766,1501,7989.1,9002.0,8932.0,8932.0,8932.0,ctx-greedy,Tabu
rd100,ctx-greedy|Tabu,1,8792.0,1500,1499,0.1115044247787611,0.36220603488920317,1501,7989.1,8971.0,8792.0,8792.0,8792.0,ctx-greedy,Tabu
rd100,ctx-greedy|Tabu,2,8749.0,1500,1499,0.10606826801517077,0.3631843470061291,1501,7989.1,8988.0,8801.0,8778.0,8749.0,ctx-greedy,Tabu
rd100,ctx-greedy|Tabu,3,8903.0,1500,1499,0.12553729456384333,0.3679127769919849,1501,7989.1,8903.0,8903.0,8903.0,8903.0,ctx-greedy,Tabu
rd100,ctx-greedy|Tabu,4,9171.0,1500,1499,0.15941845764854623,0.45553771805751997,1501,7989.1,9171.0,9171.0,9171.0,9171.0,ctx-greedy,Tabu
rd100,noctx-greedy|Tabu,0,9034.0,1500,1499,0.14209860935524654,0.45531895332390393,1501,7989.1,9228.0,9224.0,9037.0,9034.0,noctx-greedy,Tabu
rd100,noctx-greedy|Tabu,1,8817.0,1500,1499,0.11466498103666245,0.37454620462046206,1501,7989.1,8968.0,8930.0,8817.0,8817.0,noctx-greedy,Tabu
rd100,noctx-greedy|Tabu,2,9373.0,1500,1499,0.18495575221238947,0.5466831683168316,1501,7989.1,9433.0,9433.0,9373.0,9373.0,noctx-greedy,Tabu
rd100,noctx-greedy|Tabu,3,8615.0,1500,1499,0.08912768647281921,0.30514120697784064,1501,7989.1,8842.0,8754.0,8615.0,8615.0,noctx-greedy,Tabu
rd100,noctx-greedy|Tabu,4,8849.0,1500,1499,0.11871049304677617,0.37981848184818484,1501,7989.1,9042.0,8849.0,8849.0,8849.0,noctx-greedy,Tabu
rd100,roulette|Tabu,0,9933.0,1500,1499,0.2557522123893805,0.7153465346534652,1501,7989.1,9933.0,9933.0,9933.0,9933.0,roulette,Tabu
rd100,roulette|Tabu,1,9844.0,1500,1499,0.2445006321112515,0.8771039603960399,1501,7989.1,10575.0,10575.0,10233.0,9844.0,roulette,Tabu
rd100,roulette|Tabu,2,10577.0,1500,1499,0.3371681415929204,0.966232673267327,1501,7989.1,10649.0,10649.0,10649.0,10577.0,roulette,Tabu
rd100,roulette|Tabu,3,10087.0,1500,1499,0.27522123893805306,0.7698019801980199,1501,7989.1,10087.0,10087.0,10087.0,10087.0,roulette,Tabu
rd100,roulette|Tabu,4,9733.0,1500,1499,0.2304677623261695,0.7656409712399811,1501,7989.1,10186.0,10186.0,9986.0,9733.0,roulette,Tabu
eil101,ctx-expl|SA,0,714.0,1500,1499,0.1351351351351351,0.47065162907268177,1501,635.29,813.0,720.0,720.0,714.0,ctx-expl,SA
eil101,ctx-expl|SA,1,711.0,1500,1499,0.13036565977742454,0.5308496240601503,1501,635.29,870.0,722.0,711.0,711.0,ctx-expl,SA
eil101,ctx-expl|SA,2,767.0,1500,1499,0.21939586645469,0.6616992481203008,1501,635.29,852.0,791.0,771.0,767.0,ctx-expl,SA
eil101,ctx-expl|SA,3,772.0,1500,1499,0.22734499205087433,0.6925238095238094,1501,635.29,890.0,774.0,772.0,772.0,ctx-expl,SA
eil101,ctx-expl|SA,4,696.0,1500,1499,0.10651828298887112,0.3865513784461153,1501,635.29,790.0,711.0,696.0,696.0,ctx-expl,SA
eil101,noctx-expl|SA,0,716.0,1500,1499,0.13831478537360886,0.5282781954887218,1501,635.29,856.0,721.0,720.0,716.0,noctx-expl,SA
eil101,noctx-expl|SA,1,724.0,1500,1499,0.15103338632750396,0.5316365914786966,1501,635.29,801.0,732.0,724.0,724.0,noctx-expl,SA
eil101,noctx-expl|SA,2,758.0,1500,1499,0.20508744038155813,0.6345037593984962,1501,635.29,853.0,764.0,758.0,758.0,noctx-expl,SA
eil101,noctx-expl|SA,3,740.0,1500,1499,0.17647058823529416,0.6508145363408521,1501,635.29,888.0,765.0,753.0,740.0,noctx-expl,SA
eil101,noctx-expl|SA,4,701.0,1500,1499,0.11446740858505566,0.4395639097744362,1501,635.29,837.0,701.0,701.0,701.0,noctx-expl,SA
eil101,ctx-greedy|SA,0,691.0,1500,1499,0.09856915739268679,0.297125313283208,1501,635.29,709.0,692.0,692.0,691.0,ctx-greedy,SA
eil101,ctx-greedy|SA,1,697.0,1500,1499,0.10810810810810811,0.2974536340852131,1501,635.29,701.0,697.0,697.0,697.0,ctx-greedy,SA
eil101,ctx-greedy|SA,2,685.0,1500,1499,0.08903020667726547,0.29323057644110273,1501,635.29,716.0,694.0,685.0,685.0,ctx-greedy,SA
eil101,ctx-greedy|SA,3,709.0,1500,1499,0.12718600953895076,0.32243107769423557,1501,635.29,709.0,709.0,709.0,709.0,ctx-greedy,SA
eil101,ctx-greedy|SA,4,725.0,1500,1499,0.15262321144674096,0.3727518796992481,1501,635.29,725.0,725.0,725.0,725.0,ctx-greedy,SA
eil101,noctx-greedy|SA,0,691.0,1500,1499,0.09856915739268679,0.3038546365914787,1501,635.29,726.0,695.0,695.0,691.0,noctx-greedy,SA
eil101,noctx-greedy|SA,1,688.0,1500,1499,0.09379968203497624,0.26368170426065163,1501,635.29,696.0,696.0,688.0,688.0,noctx-greedy,SA
eil101,noctx-greedy|SA,2,734.0,1500,1499,0.16693163751987283,0.47744611528822056,1501,635.29,756.0,747.0,745.0,734.0,noctx-greedy,SA
eil101,noctx-greedy|SA,3,722.0,1500,1499,0.14785373608903019,0.3813859649122807,1501,635.29,722.0,722.0,722.0,722.0,noctx-greedy,SA
eil101,noctx-greedy|SA,4,697.0,1500,1499,0.10810810810810811,0.2807644110275689,1501,635.29,700.0,700.0,697.0,697.0,noctx-greedy,SA
eil101,roulette|SA,0,689.0,1500,1499,0.09538950715421302,0.5898395989974938,1501,635.29,856.0,780.0,713.0,689.0,roulette,SA
eil101,roulette|SA,1,724.0,1500,1499,0.15103338632750396,0.6387268170426066,1501,635.29,877.0,785.0,724.0,724.0,roulette,SA
eil101,roulette|SA,2,725.0,1500,1499,0.15262321144674096,0.6565614035087719,1501,635.29,853.0,819.0,744.0,725.0,roulette,SA
eil101,roulette|SA,3,771.0,1500,1499,0.22575516693163755,0.8175438596491228,1501,635.29,892.0,861.0,788.0,771.0,roulette,SA
eil101,roulette|SA,4,704.0,1500,1499,0.11923688394276621,0.5725814536340854,1501,635.29,832.0,788.0,729.0,704.0,roulette,SA
eil101,ctx-expl|Tabu,0,829.0,1500,1499,0.3179650238473768,0.7520852130325817,1501,635.29,829.0,829.0,829.0,829.0,ctx-expl,Tabu
eil101,ctx-expl|Tabu,1,770.0,1500,1499,0.22416534181240055,0.6583634085213033,1501,635.29,858.0,771.0,771.0,770.0,ctx-expl,Tabu
eil101,ctx-expl|Tabu,2,753.0,1500,1499,0.19713831478537358,0.5278771929824561,1501,635.29,766.0,766.0,753.0,753.0,ctx-expl,Tabu
eil101,ctx-expl|Tabu,3,886.0,1500,1499,0.40858505564387926,0.9665263157894739,1501,635.29,886.0,886.0,886.0,886.0,ctx-expl,Tabu
eil101,ctx-expl|Tabu,4,766.0,1500,1499,0.217806041335453,0.5180651629072681,1501,635.29,766.0,766.0,766.0,766.0,ctx-expl,Tabu
eil101,noctx-expl|Tabu,0,770.0,1500,1499,0.22416534181240055,0.7961203007518798,1501,635.29,850.0,850.0,828.0,770.0,noctx-expl,Tabu
eil101,noctx-expl|Tabu,1,746.0,1500,1499,0.18600953895071548,0.46138345864661656,1501,635.29,746.0,746.0,746.0,746.0,noctx-expl,Tabu
eil101,noctx-expl|Tabu,2,763.0,1500,1499,0.21303656597774245,0.5347092731829576,1501,635.29,763.0,763.0,763.0,763.0,noctx-expl,Tabu
eil101,noctx-expl|Tabu,3,753.0,1500,1499,0.19713831478537358,0.8221152882205515,1501,635.29,875.0,875.0,837.0,753.0,noctx-expl,Tabu
eil101,noctx-expl|Tabu,4,831.0,1500,1499,0.32114467408585057,0.789370927318296,1501,635.29,847.0,831.0,831.0,831.0,noctx-expl,Tabu
eil101,ctx-greedy|Tabu,0,677.0,1500,1499,0.07631160572337037,0.23996491228070174,1501,635.29,686.0,680.0,680.0,677.0,ctx-greedy,Tabu
eil101,ctx-greedy|Tabu,1,681.0,1500,1499,0.08267090620031792,0.2529774436090226,1501,635.29,692.0,690.0,681.0,681.0,ctx-greedy,Tabu
eil101,ctx-greedy|Tabu,2,666.0,1500,1499,0.05882352941176472,0.32804761904761903,1501,635.29,728.0,719.0,699.0,666.0,ctx-greedy,Tabu
eil101,ctx-greedy|Tabu,3,692.0,1500,1499,0.10015898251192379,0.2703107769423559,1501,635.29,693.0,693.0,692.0,692.0,ctx-greedy,Tabu
eil101,ctx-greedy|Tabu,4,666.0,1500,1499,0.05882352941176472,0.17216791979949872,1501,635.29,672.0,669.0,667.0,666.0,ctx-greedy,Tabu
eil101,noctx-greedy|Tabu,0,678.0,1500,1499,0.07790143084260737,0.27819548872180455,1501,635.29,697.0,697.0,690.0,678.0,noctx-greedy,Tabu
eil101,noctx-greedy|Tabu,1,700.0,1500,1499,0.11287758346581866,0.3155563909774436,1501,635.29,719.0,708.0,705.0,700.0,noctx-greedy,Tabu
eil101,noctx-greedy|Tabu,2,708.0,1500,1499,0.12559618441971376,0.37762155388471175,1501,635.29,733.0,732.0,708.0,708.0,noctx-greedy,Tabu
eil101,noctx-greedy|Tabu,3,713.0,1500,1499,0.1335453100158983,0.3621829573934837,1501,635.29,722.0,716.0,713.0,713.0,noctx-greedy,Tabu
eil101,noctx-greedy|Tabu,4,672.0,1500,1499,0.06836248012718604,0.28066666666666673,1501,635.29,712.0,702.0,691.0,672.0,noctx-greedy,Tabu
eil101,roulette|Tabu,0,756.0,1500,1499,0.20190779014308435,0.7328245614035089,1501,635.29,856.0,856.0,762.0,756.0,roulette,Tabu
eil101,roulette|Tabu,1,740.0,1500,1499,0.17647058823529416,0.7700526315789475,1501,635.29,870.0,870.0,748.0,740.0,roulette,Tabu
eil101,roulette|Tabu,2,807.0,1500,1499,0.2829888712241653,0.8110977443609025,1501,635.29,847.0,847.0,847.0,807.0,roulette,Tabu
eil101,roulette|Tabu,3,742.0,1500,1499,0.17965023847376793,0.8391228070175439,1501,635.29,892.0,892.0,785.0,742.0,roulette,Tabu
eil101,roulette|Tabu,4,817.0,1500,1499,0.29888712241653415,0.7070676691729325,1501,635.29,817.0,817.0,817.0,817.0,roulette,Tabu
lin105,ctx-expl|SA,0,18287.0,1500,1499,0.27178524236734125,0.8199748216533782,1501,14522.79,18287.0,18287.0,18287.0,18287.0,ctx-expl,SA
lin105,ctx-expl|SA,1,18819.0,1500,1499,0.30878364281243487,0.9315988250104911,1501,14522.79,18819.0,18819.0,18819.0,18819.0,ctx-expl,SA
