instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host,g25,g50,g75,g100
cap111,roulette|Tabu,4,843551.475,500,499,0.0210945905118651,0.1631762606555971,501,834385.9596033184,843957.9375,843957.9375,843696.0125,843551.475,roulette,Tabu,0.021586601577338,0.021586601577338,0.0212695489628311,0.0210945905118651
cap111,ucb1|Tabu,0,839934.8,500,499,0.0167167103378786,0.1521314503021288,501,834385.9596033184,856687.15,839934.8,839934.8,839934.8,ucb1,Tabu,0.0369949440560539,0.0167167103378786,0.0167167103378786,0.0167167103378786
cap111,ucb1|Tabu,1,843187.6625,500,499,0.0206542060341892,0.2010654697100553,501,834385.9596033184,869127.7375,861715.1,845256.5375,843187.6625,ucb1,Tabu,0.0520539143447842,0.0430811316788828,0.0231585192071881,0.0206542060341892
cap111,ucb1|Tabu,2,841697.45,500,499,0.0188503470314376,0.1536950855858208,501,834385.9596033184,849903.725,841697.45,841697.45,841697.45,ucb1,Tabu,0.0287838048690316,0.0188503470314376,0.0188503470314376,0.0188503470314376
cap111,ucb1|Tabu,3,834279.6875,500,499,0.0098713607017038,0.1445850781759275,483,834385.9596033184,852260.9125,842456.525,842456.525,834279.6875,ucb1,Tabu,0.0316371119598315,0.019769185299479,0.019769185299479,0.0098713607017038
cap111,ucb1|Tabu,4,843591.55,500,499,0.0211431001368584,0.1357489534797813,501,834385.9596033184,843591.55,843591.55,843591.55,843591.55,ucb1,Tabu,0.0211431001368584,0.0211431001368584,0.0211431001368584,0.0211431001368584
cap111,exp3|Tabu,0,839737.2125,500,499,0.0164775364008018,0.1484655130345033,501,834385.9596033184,851916.475,839737.2125,839737.2125,839737.2125,exp3,Tabu,0.0312201803576201,0.0164775364008018,0.0164775364008018,0.0164775364008018
cap111,exp3|Tabu,1,834440.2625,500,499,0.0100657320811994,0.1253537345204523,501,834385.9596033184,841905.225,841905.225,841905.225,834440.2625,exp3,Tabu,0.0191018526417425,0.0191018526417425,0.0191018526417425,0.0100657320811994
cap111,exp3|Tabu,2,837285.3875,500,499,0.0135096733615227,0.1523801864677183,501,834385.9596033184,841064.95,841064.95,841064.95,837285.3875,exp3,Tabu,0.0180847241291732,0.0180847241291732,0.0180847241291732,0.0135096733615227
cap111,exp3|Tabu,3,831408.3375,500,499,0.0063956748196227,0.1922669066453954,486,834385.9596033184,867501.3,851329.75,851329.75,831408.3375,exp3,Tabu,0.0500851589311852,0.0305099667650021,0.0305099667650021,0.0063956748196227
cap111,exp3|Tabu,4,841958.95,500,499,0.0191668851957729,0.1643358235523515,501,834385.9596033184,856679.4875,841958.95,841958.95,841958.95,exp3,Tabu,0.0369856688220799,0.0191668851957729,0.0191668851957729,0.0191668851957729
cap111,serene|Tabu,0,834935.95,500,499,0.0106657474209088,0.1077663084797325,501,834385.9596033184,843137.15,836445.525,834935.95,834935.95,serene,Tabu,0.0205930621182199,0.0124930441682376,0.0106657474209088,0.0106657474209088
cap111,serene|Tabu,1,831210.225,500,499,0.0061558653852751,0.0827244942921773,61,834385.9596033184,831210.225,831210.225,831210.225,831210.225,serene,Tabu,0.0061558653852751,0.0061558653852751,0.0061558653852751,0.0061558653852751
cap111,serene|Tabu,2,836445.525,500,499,0.0124930441682376,0.1030352543681905,501,834385.9596033184,846617.125,836445.525,836445.525,836445.525,serene,Tabu,0.0248054709076379,0.0124930441682376,0.0124930441682376,0.0124930441682376
cap111,serene|Tabu,3,833621.75,500,499,0.0090749464435877,0.1192047876819754,170,834385.9596033184,846194.4,833621.75,833621.75,833621.75,serene,Tabu,0.0242937745576621,0.0090749464435877,0.0090749464435877,0.0090749464435877
cap111,serene|Tabu,4,834551.875,500,499,0.0102008357747631,0.078570693336157,501,834385.9596033184,836445.525,834551.875,834551.875,834551.875,serene,Tabu,0.0124930441682376,0.0102008357747631,0.0102008357747631,0.0102008357747631
cap111,uniform|ALNS,0,830255.45,500,499,0.0050001379441535,0.0829374669978767,106,834385.9596033184,831019.75,831019.75,830255.45,830255.45,uniform,ALNS,0.0059253009231268,0.0059253009231268,0.0050001379441535,0.0050001379441535
cap111,uniform|ALNS,1,831019.75,500,499,0.0059253009231268,0.065079671418209,66,834385.9596033184,831019.75,831019.75,831019.75,831019.75,uniform,ALNS,0.0059253009231268,0.0059253009231268,0.0059253009231268,0.0059253009231268
cap111,uniform|ALNS,2,831568.4625,500,499,0.0065895014871721,0.1384595802255765,349,834385.9596033184,850104.55,844152.5875,831568.4625,831568.4625,uniform,ALNS,0.0290268977059442,0.0218222197558766,0.0065895014871721,0.0065895014871721
