instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host,g25,g50,g75,g100
cap122,greedy-mean|ALNS,1,858981.3625,500,499,0.007573666878474,0.0776813684480768,151,861049.8712345168,887208.075,858981.3625,858981.3625,858981.3625,greedy-mean,ALNS,0.0406832236851264,0.007573666878474,0.007573666878474,0.007573666878474
cap122,greedy-mean|ALNS,2,855075.25,500,499,0.0029918490804601,0.0413502963855931,39,861049.8712345168,855075.25,855075.25,855075.25,855075.25,greedy-mean,ALNS,0.0029918490804601,0.0029918490804601,0.0029918490804601,0.0029918490804601
cap122,greedy-mean|ALNS,3,879959.25,500,499,0.0321804487651289,0.1136556642893418,501,861049.8712345168,888044.5875,879959.25,879959.25,879959.25,greedy-mean,ALNS,0.0416644416763547,0.0321804487651289,0.0321804487651289,0.0321804487651289
cap122,greedy-mean|ALNS,4,855977.35,500,499,0.0040500003332948,0.0579653351891173,159,861049.8712345168,869984.25,857933.1625,855977.35,855977.35,greedy-mean,ALNS,0.0204799069770493,0.0063441422767431,0.0040500003332948,0.0040500003332948
cap122,serene-full|SA,0,852524.625,500,499,1.798183824064381e-11,0.1089068432310575,235,861049.8712345168,920934.675,858167.7875,854364.175,852524.625,serene-full,SA,0.0802440750805997,0.0066193542684251,0.0021577676015669,1.798183824064381e-11
cap122,serene-full|SA,1,855135.075,500,499,0.0030620230065223,0.0603865931957755,115,861049.8712345168,857111.775,857111.775,857111.775,855135.075,serene-full,SA,0.0053806657085271,0.0053806657085271,0.0053806657085271,0.0030620230065223
cap122,serene-full|SA,2,852524.625,500,499,1.798183824064381e-11,0.0559679296644932,156,861049.8712345168,865737.0125,853287.275,852524.625,852524.625,serene-full,SA,0.0154979541096158,0.0008945782831124,1.798183824064381e-11,1.798183824064381e-11
cap122,serene-full|SA,3,852524.625,500,499,1.798183824064381e-11,0.0556636183998568,100,861049.8712345168,853601.525,853601.525,852524.625,852524.625,serene-full,SA,0.0012631893364363,0.0012631893364363,1.798183824064381e-11,1.798183824064381e-11
cap122,serene-full|SA,4,853080.125,500,499,0.0006515940995135,0.0468821752129085,76,861049.8712345168,858996.325,858222.95,853842.775,853080.125,serene-full,SA,0.0075912176911561,0.0066840591442531,0.0015461723646441,0.0006515940995135
cap122,serene-noctx|SA,0,852524.625,500,499,1.798183824064381e-11,0.034167223657704,49,861049.8712345168,852524.625,852524.625,852524.625,852524.625,serene-noctx,SA,1.798183824064381e-11,1.798183824064381e-11,1.798183824064381e-11,1.798183824064381e-11
cap122,serene-noctx|SA,1,853601.525,500,499,0.0012631893364363,0.0473609344110679,63,861049.8712345168,860485.5125,853601.525,853601.525,853601.525,serene-noctx,SA,0.0093380147411847,0.0012631893364363,0.0012631893364363,0.0012631893364363
cap122,serene-noctx|SA,2,852565.475,500,499,4.791652244717781e-05,0.0565198284466053,112,861049.8712345168,858107.9625,858107.9625,852565.475,852565.475,serene-noctx,SA,0.0065491803423629,0.0065491803423629,4.791652244717781e-05,4.791652244717781e-05
cap122,serene-noctx|SA,3,854900.45,500,499,0.0027868110148403,0.0522623754656186,80,861049.8712345168,856289.0,856289.0,854900.45,854900.45,serene-noctx,SA,0.0044155616213403,0.0044155616213403,0.0027868110148403,0.0027868110148403
cap122,serene-noctx|SA,4,852524.625,500,499,1.798183824064381e-11,0.0569989452183496,185,861049.8712345168,861379.0875,855663.1,852524.625,852524.625,serene-noctx,SA,0.0103861662828674,0.0036813892799709,1.798183824064381e-11,1.798183824064381e-11
cap122,serene-nogate|SA,0,853080.125,500,499,0.0006515940995135,0.0534212105893883,230,861049.8712345168,864228.8,853080.125,853080.125,853080.125,serene-nogate,SA,0.0137288409886582,0.0006515940995135,0.0006515940995135,0.0006515940995135
cap122,serene-nogate|SA,1,852565.475,500,499,4.791652244717781e-05,0.0748178432126941,84,861049.8712345168,853601.525,853601.525,853601.525,852565.475,serene-nogate,SA,0.0012631893364363,0.0012631893364363,0.0012631893364363,4.791652244717781e-05
cap122,serene-nogate|SA,2,852524.625,500,499,1.798183824064381e-11,0.0781000717533146,132,861049.8712345168,868285.3625,852524.625,852524.625,852524.625,serene-nogate,SA,0.0184871346274757,1.798183824064381e-11,1.798183824064381e-11,1.798183824064381e-11
cap122,serene-nogate|SA,3,852524.625,500,499,1.798183824064381e-11,0.0597413962852422,110,861049.8712345168,857901.1625,852524.625,852524.625,852524.625,serene-nogate,SA,0.0063066067040897,1.798183824064381e-11,1.798183824064381e-11,1.798183824064381e-11
cap122,serene-nogate|SA,4,852565.475,500,499,4.791652244717781e-05,0.0721843858212429,92,861049.8712345168,858299.3,858299.3,855857.225,852565.475,serene-nogate,SA,0.0067736166746312,0.0067736166746312,0.0039090953125136,4.791652244717781e-05
cap122,serene-noexpl|SA,0,859810.7,500,499,0.0085464686905212,0.1587620569129717,424,861049.8712345168,988950.7625,882547.5125,878365.75,859810.7,serene-noexpl,SA,0.1600260373919206,0.0352164461124742,0.0303112945456498,0.0085464686905212
cap122,serene-noexpl|SA,1,885667.8875,500,499,0.0388766043161812,0.1273434805466175,501,861049.8712345168,891354.0375,891354.0375,891354.0375,885667.8875,serene-noexpl,SA,0.0455463823300448,0.0455463823300448,0.0455463823300448,0.0388766043161812
cap122,serene-noexpl|SA,2,853080.125,500,499,0.0006515940995135,0.1108125808972152,405,861049.8712345168,891354.0375,891354.0375,891354.0375,853080.125,serene-noexpl,SA,0.0455463823300448,0.0455463823300448,0.0455463823300448,0.0006515940995135
cap122,serene-noexpl|SA,3,855645.925,500,499,0.0036612432343359,0.1767924337419525,270,861049.8712345168,957402.25,892117.2125,855645.925,855645.925,serene-noexpl,SA,0.1230200535465069,0.0464415764131644,0.0036612432343359,0.0036612432343359
cap122,serene-noexpl|SA,4,853080.125,500,499,0.0006515940995135,0.0939308368553495,296,861049.8712345168,894566.4375,894566.4375,856160.475,853080.125,serene-noexpl,SA,0.049314484629797,0.049314484629797,0.0042648035127375,0.0006515940995135
cap122,serene-plainTS|SA,0,853080.125,500,499,0.0006515940995135,0.081409621441557,173,861049.8712345168,878390.825,853601.525,853601.525,853080.125,serene-plainTS,SA,0.0303407071857835,0.0012631893364363,0.0012631893364363,0.0006515940995135
cap122,serene-plainTS|SA,1,853601.525,500,499,0.0012631893364363,0.0534156010520619,56,861049.8712345168,858861.875,855135.075,853601.525,853601.525,serene-plainTS,SA,0.0074335096366793,0.0030620230065223,0.0012631893364363,0.0012631893364363
cap122,serene-plainTS|SA,2,853080.125,500,499,0.0006515940995135,0.0716759832325944,114,861049.8712345168,855343.175,853642.375,853080.125,853080.125,serene-plainTS,SA,0.0033061215274345,0.0013111058409016,0.0006515940995135,0.0006515940995135
cap122,serene-plainTS|SA,3,853080.125,500,499,0.0006515940995135,0.0801114787607001,225,861049.8712345168,877618.2125,853080.125,853080.125,853080.125,serene-plainTS,SA,0.0294344430411979,0.0006515940995135,0.0006515940995135,0.0006515940995135
cap122,serene-plainTS|SA,4,853180.8875,500,499,0.0007697871663727,0.069028189308092,140,861049.8712345168,861927.9875,854756.325,854257.7875,853180.8875,serene-plainTS,SA,0.0110300186525393,0.0026177543145688,0.002032976484827,0.0007697871663727
cap122,roulette|SA,0,853080.125,500,499,0.0006515940995135,0.0699043043494977,200,861049.8712345168,861495.9625,856168.0,853080.125,853080.125,roulette,SA,0.0105232590970509,0.0042736302372443,0.0006515940995135,0.0006515940995135
cap122,roulette|SA,1,852524.625,500,499,1.798183824064381e-11,0.0736465116309734,179,861049.8712345168,872585.575,854100.0625,853080.125,852524.625,roulette,SA,0.0235312264624503,0.0018479671661779,0.0006515940995135,1.798183824064381e-11
cap122,roulette|SA,2,852565.475,500,499,4.791652244717781e-05,0.0648752284681311,92,861049.8712345168,853080.125,853080.125,853080.125,852565.475,roulette,SA,0.0006515940995135,0.0006515940995135,0.0006515940995135,4.791652244717781e-05
cap122,roulette|SA,3,853080.125,500,499,0.0006515940995135,0.0668736217629315,94,861049.8712345168,856810.4,853601.525,853080.125,853080.125,roulette,SA,0.0050271568582631,0.0012631893364363,0.0006515940995135,0.0006515940995135
cap122,roulette|SA,4,855645.925,500,499,0.0036612432343359,0.1004393293416505,222,861049.8712345168,874197.1,859295.0375,855645.925,855645.925,roulette,SA,0.0254215237662134,0.0079416034644765,0.0036612432343359,0.0036612432343359
cap122,uniform|SA,0,853601.525,500,499,0.0012631893364363,0.0676712743017535,113,861049.8712345168,857053.6,854157.025,854157.025,853601.525,uniform,SA,0.0053124272104296,0.0019147834179678,0.0019147834179678,0.0012631893364363
cap122,uniform|SA,1,852524.625,500,499,1.798183824064381e-11,0.0643918268022208,120,861049.8712345168,860062.5,852524.625,852524.625,852524.625,uniform,SA,0.0088418267278385,1.798183824064381e-11,1.798183824064381e-11,1.798183824064381e-11
cap122,uniform|SA,2,853601.525,500,499,0.0012631893364363,0.0639543769548141,257,861049.8712345168,863592.675,863592.675,853601.525,853601.525,uniform,SA,0.0129826748588393,0.0129826748588393,0.0012631893364363,0.0012631893364363
cap122,uniform|SA,3,853080.125,500,499,0.0006515940995135,0.0760616268970949,148,861049.8712345168,866512.55,855035.9375,853080.125,853080.125,uniform,SA,0.0164076492401394,0.0029457360429618,0.0006515940995135,0.0006515940995135
cap122,uniform|SA,4,852524.625,500,499,1.798183824064381e-11,0.0646972004373115,127,861049.8712345168,865811.05,856168.0,855733.5,852524.625,uniform,SA,0.0155847991083764,0.0042736302372443,0.0037639675398086,1.798183824064381e-11
cap122,greedy-mean|SA,0,860237.5875,500,499,0.0090472020271188,0.0787279612691057,192,861049.8712345168,866328.725,860237.5875,860237.5875,860237.5875,greedy-mean,SA,0.0161920249700449,0.0090472020271188,0.0090472020271188,0.0090472020271188
cap122,greedy-mean|SA,1,872319.225,500,499,0.0232188014694423,0.097415578396818,501,861049.8712345168,875641.725,872319.225,872319.225,872319.225,greedy-mean,SA,0.0271160495988553,0.0232188014694423,0.0232188014694423,0.0232188014694423
cap122,greedy-mean|SA,2,858094.4375,500,499,0.0065333156979836,0.1429711687191743,403,861049.8712345168,952095.475,871711.675,868379.8625,858094.4375,greedy-mean,SA,0.1167952773412501,0.0225061534330166,0.0185979818654682,0.0065333156979836
cap122,greedy-mean|SA,3,864532.7625,500,499,0.0140853849418669,0.1195967046817702,501,861049.8712345168,913618.175,864532.7625,864532.7625,864532.7625,greedy-mean,SA,0.0716619182893731,0.0140853849418669,0.0140853849418669,0.0140853849418669
cap122,greedy-mean|SA,4,852565.475,500,499,4.791652244717781e-05,0.1182077567976712,329,861049.8712345168,896859.7,873568.2625,853585.4125,852565.475,greedy-mean,SA,0.0520044509167427,0.024683905776573,0.0012442895891118,4.791652244717781e-05
cap122,serene-full|Tabu,0,855035.9375,500,499,0.0029457360429618,0.0647783122262158,71,861049.8712345168,855035.9375,855035.9375,855035.9375,855035.9375,serene-full,Tabu,0.0029457360429618,0.0029457360429618,0.0029457360429618,0.0029457360429618
cap122,serene-full|Tabu,1,853642.375,500,499,0.0013111058409016,0.0597766389929497,132,861049.8712345168,878627.7,853842.775,853842.775,853642.375,serene-full,Tabu,0.0306185583974178,0.0015461723646441,0.0015461723646441,0.0013111058409016
cap122,serene-full|Tabu,2,855557.3375,500,499,0.0035573312798846,0.041724909429183,62,861049.8712345168,855557.3375,855557.3375,855557.3375,855557.3375,serene-full,Tabu,0.0035573312798846,0.0035573312798846,0.0035573312798846,0.0035573312798846
cap122,serene-full|Tabu,3,857236.85,500,499,0.0055273770132031,0.0614552823458124,84,861049.8712345168,859166.675,859105.9375,857236.85,857236.85,serene-full,Tabu,0.0077910359662038,0.0077197916898275,0.0055273770132031,0.0055273770132031
cap122,serene-full|Tabu,4,853287.275,500,499,0.0008945782831124,0.0374434669255654,55,861049.8712345168,855837.9,853544.5625,853544.5625,853287.275,serene-full,Tabu,0.0038864273455907,0.0011963730846464,0.0011963730846464,0.0008945782831124
cap122,serene-noctx|Tabu,0,853080.125,500,499,0.0006515940995135,0.0504670549341379,108,861049.8712345168,858131.5375,853080.125,853080.125,853080.125,serene-noctx,Tabu,0.0065768335025286,0.0006515940995135,0.0006515940995135,0.0006515940995135
cap122,serene-noctx|Tabu,1,852524.625,500,499,1.798183824064381e-11,0.0426950395037776,194,861049.8712345168,861423.0125,852524.625,852524.625,852524.625,serene-noctx,Tabu,0.0104376897212674,1.798183824064381e-11,1.798183824064381e-11,1.798183824064381e-11
cap122,serene-noctx|Tabu,2,852524.625,500,499,1.798183824064381e-11,0.0594910372958243,89,861049.8712345168,853601.525,852524.625,852524.625,852524.625,serene-noctx,Tabu,0.0012631893364363,1.798183824064381e-11,1.798183824064381e-11,1.798183824064381e-11
cap122,serene-noctx|Tabu,3,854100.0625,500,499,0.0018479671661779,0.0486162610238598,175,861049.8712345168,861824.2875,859009.4125,854662.3125,854100.0625,serene-noctx,Tabu,0.010908379937409,0.007606569153878,0.0025074789075663,0.0018479671661779
cap122,serene-noctx|Tabu,4,853080.125,500,499,0.0006515940995135,0.0475946027925118,74,861049.8712345168,860570.0875,859630.825,855557.3375,853080.125,serene-noctx,Tabu,0.0094372200867214,0.008335477717676,0.0035573312798846,0.0006515940995135
cap122,serene-nogate|Tabu,0,855075.25,500,499,0.0029918490804601,0.0957967589339174,235,861049.8712345168,881938.8875,855075.25,855075.25,855075.25,serene-nogate,Tabu,0.0345025371154044,0.0029918490804601,0.0029918490804601,0.0029918490804601
cap122,serene-nogate|Tabu,1,854449.5375,500,499,0.0022578966740867,0.0756472397322129,486,861049.8712345168,863678.6,862218.475,862218.475,854449.5375,serene-nogate,Tabu,0.013083463736347,0.011370756610701,0.011370756610701,0.0022578966740867
cap122,serene-nogate|Tabu,2,857231.9125,500,499,0.0055215853916412,0.0639004382196111,182,861049.8712345168,883512.575,857231.9125,857231.9125,857231.9125,serene-nogate,Tabu,0.0363484515369711,0.0055215853916412,0.0055215853916412,0.0055215853916412
cap122,serene-nogate|Tabu,3,858774.55,500,499,0.0073310785778679,0.0716630754966699,172,861049.8712345168,867484.425,858774.55,858774.55,858774.55,serene-nogate,Tabu,0.0175476456361585,0.0073310785778679,0.0073310785778679,0.0073310785778679
cap122,serene-nogate|Tabu,4,854813.2875,500,499,0.0026845705663587,0.0868560740321142,262,861049.8712345168,864919.2,863064.075,854813.2875,854813.2875,serene-nogate,Tabu,0.014538670968657,0.0123626341180693,0.0026845705663587,0.0026845705663587
cap122,serene-noexpl|Tabu,0,906945.775,500,499,0.0638352821964627,0.1998858590674866,501,861049.8712345168,906945.775,906945.775,906945.775,906945.775,serene-noexpl,Tabu,0.0638352821964627,0.0638352821964627,0.0638352821964627,0.0638352821964627
cap122,serene-noexpl|Tabu,1,891354.0375,500,499,0.0455463823300448,0.1297124208443629,501,861049.8712345168,891354.0375,891354.0375,891354.0375,891354.0375,serene-noexpl,Tabu,0.0455463823300448,0.0455463823300448,0.0455463823300448,0.0455463823300448
cap122,serene-noexpl|Tabu,2,891354.0375,500,499,0.0455463823300448,0.1297124208443629,501,861049.8712345168,891354.0375,891354.0375,891354.0375,891354.0375,serene-noexpl,Tabu,0.0455463823300448,0.0455463823300448,0.0455463823300448,0.0455463823300448
cap122,serene-noexpl|Tabu,3,874892.4625,500,499,0.0262371746924403,0.1078984885207054,501,861049.8712345168,874892.4625,874892.4625,874892.4625,874892.4625,serene-noexpl,Tabu,0.0262371746924403,0.0262371746924403,0.0262371746924403,0.0262371746924403
cap122,serene-noexpl|Tabu,4,855035.9375,500,499,0.0029457360429618,0.0473878951208709,68,861049.8712345168,855035.9375,855035.9375,855035.9375,855035.9375,serene-noexpl,Tabu,0.0029457360429618,0.0029457360429618,0.0029457360429618,0.0029457360429618
cap122,serene-plainTS|Tabu,0,853601.525,500,499,0.0012631893364363,0.0885222755427619,219,861049.8712345168,869595.6375,856641.6375,856641.6375,853601.525,serene-plainTS,Tabu,0.0200240697043054,0.0048292006995152,0.0048292006995152,0.0012631893364363
cap122,serene-plainTS|Tabu,1,853287.275,500,499,0.0008945782831124,0.0662596156453425,135,861049.8712345168,862975.6125,853585.4125,853585.4125,853287.275,serene-plainTS,Tabu,0.0122588687869489,0.0012442895891118,0.0012442895891118,0.0008945782831124
cap122,serene-plainTS|Tabu,2,857319.8375,500,499,0.0056247202424402,0.0795384235089318,159,861049.8712345168,886999.775,860950.1125,858107.9625,857319.8375,serene-plainTS,Tabu,0.0404388905668853,0.0098829843366476,0.0065491803423629,0.0056247202424402
cap122,serene-plainTS|Tabu,3,854623.2125,500,499,0.0024616151297303,0.1021609955732971,404,861049.8712345168,872904.8125,867810.925,867750.1875,854623.2125,serene-plainTS,Tabu,0.0239056877866681,0.0179306257758886,0.0178593814995122,0.0024616151297303
cap122,serene-plainTS|Tabu,4,860507.3875,500,499,0.0093636738240534,0.077224641784621,326,861049.8712345168,864153.35,862217.8875,860507.3875,860507.3875,serene-plainTS,Tabu,0.0136403391462609,0.0113700674810468,0.0093636738240534,0.0093636738240534
cap122,roulette|Tabu,0,865507.525,500,499,0.0152287683368248,0.0739945710114791,501,861049.8712345168,868142.15,865507.525,865507.525,865507.525,roulette,Tabu,0.0183191482775184,0.0152287683368248,0.0152287683368248,0.0152287683368248
cap122,roulette|Tabu,1,853642.375,500,499,0.0013111058409016,0.0955319496883365,429,861049.8712345168,874652.9375,864586.6375,864586.6375,853642.375,roulette,Tabu,0.0259562150661956,0.014148579597389,0.014148579597389,0.0013111058409016
cap122,roulette|Tabu,2,866679.4375,500,499,0.0166034060489272,0.120833840543995,501,861049.8712345168,871353.875,871353.875,866679.4375,866679.4375,roulette,Tabu,0.0220864588112847,0.0220864588112847,0.0166034060489272,0.0166034060489272
cap122,roulette|Tabu,3,853544.5625,500,499,0.0011963730846464,0.1125817022796739,422,861049.8712345168,878102.975,872878.1875,862890.9125,853544.5625,roulette,Tabu,0.030003062979899,0.0238744570172337,0.0121595168180816,0.0011963730846464
cap122,roulette|Tabu,4,855920.3875,500,499,0.0039831840815049,0.0799683507710395,459,861049.8712345168,873679.025,862950.6125,862651.4625,855920.3875,roulette,Tabu,0.0248138287098866,0.0122295441208135,0.0118786451658354,0.0039831840815049
cap122,uniform|Tabu,0,853287.275,500,499,0.0008945782831124,0.0620265517476392,169,861049.8712345168,871572.375,858410.7,855920.3875,853287.275,uniform,Tabu,0.0223427563933094,0.0069042873869311,0.0039831840815049,0.0008945782831124
cap122,uniform|Tabu,1,863439.5625,500,499,0.0128030759410922,0.0601138731309869,501,861049.8712345168,864046.5125,864046.5125,864046.5125,863439.5625,uniform,Tabu,0.0135150201855307,0.0135150201855307,0.0135150201855307,0.0128030759410922
cap122,uniform|Tabu,2,853642.375,500,499,0.0013111058409016,0.0813819621841226,276,861049.8712345168,877162.0625,866338.3375,853642.375,853642.375,uniform,Tabu,0.0288993851828889,0.0162033003041739,0.0013111058409016,0.0013111058409016
cap122,uniform|Tabu,3,861787.35,500,499,0.0108650527431937,0.1178515359123806,501,861049.8712345168,886764.2625,883701.75,864583.9875,861787.35,uniform,Tabu,0.0401626375495554,0.036570351285619,0.0141454711827788,0.0108650527431937
cap122,uniform|Tabu,4,863604.525,500,499,0.0129965747505875,0.0854750766108263,501,861049.8712345168,897774.775,863604.525,863604.525,863604.525,uniform,Tabu,0.0530778216713019,0.0129965747505875,0.0129965747505875,0.0129965747505875
cap122,greedy-mean|Tabu,0,901635.875,500,499,0.057606840407939,0.1824247430310961,501,861049.8712345168,901635.875,901635.875,901635.875,901635.875,greedy-mean,Tabu,0.057606840407939,0.057606840407939,0.057606840407939,0.057606840407939
cap122,greedy-mean|Tabu,1,963884.1375,500,499,0.1306232210211315,0.3231875852908702,501,861049.8712345168,963884.1375,963884.1375,963884.1375,963884.1375,greedy-mean,Tabu,0.1306232210211315,0.1306232210211315,0.1306232210211315,0.1306232210211315
cap122,greedy-mean|Tabu,2,854100.0625,500,499,0.0018479671661779,0.0440132562341979,37,861049.8712345168,854100.0625,854100.0625,854100.0625,854100.0625,greedy-mean,Tabu,0.0018479671661779,0.0018479671661779,0.0018479671661779,0.0018479671661779
cap122,greedy-mean|Tabu,3,872730.6125,500,499,0.0237013535130359,0.1724042724808022,501,861049.8712345168,919071.725,884935.8875,872730.6125,872730.6125,greedy-mean,Tabu,0.0780588596095115,0.0380179780917326,0.0237013535130359,0.0237013535130359
cap122,greedy-mean|Tabu,4,867314.7125,500,499,0.0173485751400974,0.1889626838795845,501,861049.8712345168,963825.1625,941697.75,867314.7125,867314.7125,greedy-mean,Tabu,0.1305540441337178,0.1045988847734848,0.0173485751400974,0.0173485751400974
cap123,serene-full|ALNS,0,895343.175,500,499,4.562706271404871e-05,0.0498705682984166,79,904255.3482345168,902721.5375,895343.175,895343.175,895343.175,serene-full,ALNS,0.0082868236888102,4.562706271404871e-05,4.562706271404871e-05,4.562706271404871e-05
cap123,serene-full|ALNS,1,895302.325,500,499,1.712252561958394e-11,0.0521699532864367,92,904255.3482345168,895302.325,895302.325,895302.325,895302.325,serene-full,ALNS,1.712252561958394e-11,1.712252561958394e-11,1.712252561958394e-11,1.712252561958394e-11
cap123,serene-full|ALNS,2,895559.6125,500,499,0.0002873750108203,0.0431671919268616,95,904255.3482345168,902912.775,895559.6125,895559.6125,895559.6125,serene-full,ALNS,0.0085004247201752,0.0002873750108203,0.0002873750108203,0.0002873750108203
cap123,serene-full|ALNS,3,895302.325,500,499,1.712252561958394e-11,0.0397016171365348,54,904255.3482345168,895302.325,895302.325,895302.325,895302.325,serene-full,ALNS,1.712252561958394e-11,1.712252561958394e-11,1.712252561958394e-11,1.712252561958394e-11
cap123,serene-full|ALNS,4,895857.825,500,499,0.0006204608206947,0.0375406475051103,70,904255.3482345168,896115.1125,895857.825,895857.825,895857.825,serene-full,ALNS,0.0009078358143925,0.0006204608206947,0.0006204608206947,0.0006204608206947
cap123,serene-noctx|ALNS,0,895857.825,500,499,0.0006204608206947,0.0411320437771635,53,904255.3482345168,898351.8625,895857.825,895857.825,895857.825,serene-noctx,ALNS,0.0034061539105041,0.0006204608206947,0.0006204608206947,0.0006204608206947
cap123,serene-noctx|ALNS,1,897599.7125,500,499,0.0025660466316439,0.0430697881108266,66,904255.3482345168,899631.9375,899516.8375,899516.8375,897599.7125,serene-noctx,ALNS,0.0048359223409859,0.0047073624157092,0.0047073624157092,0.0025660466316439
cap123,serene-noctx|ALNS,2,895302.325,500,499,1.712252561958394e-11,0.0482352703454928,71,904255.3482345168,897599.7125,895559.6125,895302.325,895302.325,serene-noctx,ALNS,0.0025660466316439,0.0002873750108203,1.712252561958394e-11,1.712252561958394e-11
cap123,serene-noctx|ALNS,3,895302.325,500,499,1.712252561958394e-11,0.0426494900949732,63,904255.3482345168,896617.5375,895302.325,895302.325,895302.325,serene-noctx,ALNS,0.0014690149669303,1.712252561958394e-11,1.712252561958394e-11,1.712252561958394e-11
cap123,serene-noctx|ALNS,4,895857.825,500,499,0.0006204608206947,0.0334130328623696,90,904255.3482345168,895857.825,895857.825,895857.825,895857.825,serene-noctx,ALNS,0.0006204608206947,0.0006204608206947,0.0006204608206947,0.0006204608206947
cap123,serene-nogate|ALNS,0,895857.825,500,499,0.0006204608206947,0.0566653309424426,66,904255.3482345168,899539.675,895857.825,895857.825,895857.825,serene-nogate,ALNS,0.0047328705590063,0.0006204608206947,0.0006204608206947,0.0006204608206947
cap123,serene-nogate|ALNS,1,895559.6125,500,499,0.0002873750108203,0.0621110855690683,192,904255.3482345168,921813.975,895559.6125,895559.6125,895559.6125,serene-nogate,ALNS,0.0296119526058238,0.0002873750108203,0.0002873750108203,0.0002873750108203
cap123,serene-nogate|ALNS,2,895302.325,500,499,1.712252561958394e-11,0.0446266995804116,110,904255.3482345168,898614.9,895343.175,895302.325,895302.325,serene-nogate,ALNS,0.00369995131576,4.562706271404871e-05,1.712252561958394e-11,1.712252561958394e-11
cap123,serene-nogate|ALNS,3,895302.325,500,499,1.712252561958394e-11,0.0613423565745332,112,904255.3482345168,896115.1125,896115.1125,895559.6125,895302.325,serene-nogate,ALNS,0.0009078358143925,0.0009078358143925,0.0002873750108203,1.712252561958394e-11
cap123,serene-nogate|ALNS,4,895302.325,500,499,1.712252561958394e-11,0.0800858048581396,131,904255.3482345168,904708.5625,896115.1125,896115.1125,895302.325,serene-nogate,ALNS,0.0105062136585996,0.0009078358143925,0.0009078358143925,1.712252561958394e-11
cap123,serene-noexpl|ALNS,0,918536.6875,500,499,0.0259514153676836,0.0695518309347499,501,904255.3482345168,923693.15,922334.525,918536.6875,918536.6875,serene-noexpl,ALNS,0.0317108804736054,0.030193376316534,0.0259514153676836,0.0259514153676836
cap123,serene-noexpl|ALNS,1,930123.2,500,499,0.0388928678543598,0.0940554279809431,501,904255.3482345168,930123.2,930123.2,930123.2,930123.2,serene-noexpl,ALNS,0.0388928678543598,0.0388928678543598,0.0388928678543598,0.0388928678543598
cap123,serene-noexpl|ALNS,2,922369.475,500,499,0.030232413409396,0.0858827719931753,501,904255.3482345168,926803.2625,922369.475,922369.475,922369.475,serene-noexpl,ALNS,0.0351846930765753,0.030232413409396,0.030232413409396,0.030232413409396
cap123,serene-noexpl|ALNS,3,911490.25,500,499,0.018080959429662,0.0897776132914277,501,904255.3482345168,968547.0875,911490.25,911490.25,911490.25,serene-noexpl,ALNS,0.081810088582741,0.018080959429662,0.018080959429662,0.018080959429662
cap123,serene-noexpl|ALNS,4,917979.0125,500,499,0.0253285252171306,0.095187627250319,501,904255.3482345168,948089.2,948089.2,928434.975,917979.0125,serene-noexpl,ALNS,0.0589598323853719,0.0589598323853719,0.0370072198973652,0.0253285252171306
cap123,serene-plainTS|ALNS,0,898155.2125,500,499,0.0031865074352162,0.0790102559794851,204,904255.3482345168,935713.3375,902051.65,899687.8,898155.2125,serene-plainTS,ALNS,0.0451367224094072,0.0075385987805243,0.0048983174654495,0.0031865074352162
cap123,serene-plainTS|ALNS,1,895302.325,500,499,1.712252561958394e-11,0.0446521662123098,78,904255.3482345168,902576.0375,895559.6125,895302.325,895302.325,serene-plainTS,ALNS,0.0081243087528612,0.0002873750108203,1.712252561958394e-11,1.712252561958394e-11
cap123,serene-plainTS|ALNS,2,897173.0375,500,499,0.0020894757705023,0.0709822000932452,143,904255.3482345168,906108.3875,897173.0375,897173.0375,897173.0375,serene-plainTS,ALNS,0.0120697357906613,0.0020894757705023,0.0020894757705023,0.0020894757705023
cap123,serene-plainTS|ALNS,3,895302.325,500,499,1.712252561958394e-11,0.0661767396318464,115,904255.3482345168,899687.8,895857.825,895857.825,895302.325,serene-plainTS,ALNS,0.0048983174654495,0.0006204608206947,0.0006204608206947,1.712252561958394e-11
cap123,serene-plainTS|ALNS,4,895343.175,500,499,4.562706271404871e-05,0.0621802989614654,171,904255.3482345168,907111.775,895857.825,895600.4625,895343.175,serene-plainTS,ALNS,0.0131904605693191,0.0006204608206947,0.0003330020564116,4.562706271404871e-05
cap123,roulette|ALNS,0,895302.325,500,499,1.712252561958394e-11,0.0522404147404643,72,904255.3482345168,901231.85,895559.6125,895302.325,895302.325,roulette,ALNS,0.0066229304335063,0.0002873750108203,1.712252561958394e-11,1.712252561958394e-11
cap123,roulette|ALNS,1,895302.325,500,499,1.712252561958394e-11,0.055543518796898,107,904255.3482345168,904153.0625,896617.5375,895302.325,895302.325,roulette,ALNS,0.0098857528550275,0.0014690149669303,1.712252561958394e-11,1.712252561958394e-11
cap123,roulette|ALNS,2,895559.6125,500,499,0.0002873750108203,0.0796712007290314,98,904255.3482345168,897090.9625,897090.9625,895909.0875,895559.6125,roulette,ALNS,0.0019978028263922,0.0019978028263922,0.0006777180159118,0.0002873750108203
