config,avg_rank,metric,friedman_p,nemenyi_cd,n_blocks
greedy-mean|Tabu,22.875,q75,1.1014272242764965e-26,10.499843064054962,12
roulette|ALNS,6.25,q100,7.430954919035742e-27,10.499843064054962,12
serene-full|SA,6.333333333333333,q100,7.430954919035742e-27,10.499843064054962,12
serene-plainTS|SA,6.375,q100,7.430954919035742e-27,10.499843064054962,12
serene-full|ALNS,6.5,q100,7.430954919035742e-27,10.499843064054962,12
roulette|SA,6.916666666666667,q100,7.430954919035742e-27,10.499843064054962,12
uniform|SA,7.25,q100,7.430954919035742e-27,10.499843064054962,12
serene-noctx|ALNS,7.291666666666667,q100,7.430954919035742e-27,10.499843064054962,12
serene-nogate|SA,7.875,q100,7.430954919035742e-27,10.499843064054962,12
serene-plainTS|ALNS,7.958333333333333,q100,7.430954919035742e-27,10.499843064054962,12
uniform|ALNS,8.291666666666666,q100,7.430954919035742e-27,10.499843064054962,12
serene-noctx|SA,8.916666666666666,q100,7.430954919035742e-27,10.499843064054962,12
serene-nogate|ALNS,9.791666666666666,q100,7.430954919035742e-27,10.499843064054962,12
serene-full|Tabu,11.041666666666666,q100,7.430954919035742e-27,10.499843064054962,12
serene-noctx|Tabu,12.5,q100,7.430954919035742e-27,10.499843064054962,12
serene-plainTS|Tabu,16.375,q100,7.430954919035742e-27,10.499843064054962,12
greedy-mean|SA,16.75,q100,7.430954919035742e-27,10.499843064054962,12
roulette|Tabu,16.75,q100,7.430954919035742e-27,10.499843064054962,12
serene-nogate|Tabu,16.833333333333332,q100,7.430954919035742e-27,10.499843064054962,12
serene-noexpl|SA,17.291666666666668,q100,7.430954919035742e-27,10.499843064054962,12
greedy-mean|ALNS,17.833333333333332,q100,7.430954919035742e-27,10.499843064054962,12
uniform|Tabu,17.833333333333332,q100,7.430954919035742e-27,10.499843064054962,12
serene-noexpl|ALNS,21.416666666666668,q100,7.430954919035742e-27,10.499843064054962,12
serene-noexpl|Tabu,22.416666666666668,q100,7.430954919035742e-27,10.499843064054962,12
greedy-mean|Tabu,23.208333333333332,q100,7.430954919035742e-27,10.499843064054962,12
