instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host
st70,lgbm-ctx-greedy|ALNS,3,717.0,1500,1499,0.06222222222222218,0.3107022653721682,1501,681.75,745.0,745.0,718.0,717.0,lgbm-ctx-greedy,ALNS
st70,lgbm-ctx-greedy|ALNS,4,711.0,1500,1499,0.05333333333333323,0.276042071197411,1501,681.75,736.0,729.0,729.0,711.0,lgbm-ctx-greedy,ALNS
st70,lgbm-noctx-greedy|ALNS,0,726.0,1500,1499,0.0755555555555556,0.46913915857605176,1501,681.75,786.0,781.0,760.0,726.0,lgbm-noctx-greedy,ALNS
st70,lgbm-noctx-greedy|ALNS,1,738.0,1500,1499,0.09333333333333327,0.33003559870550164,1501,681.75,742.0,742.0,742.0,738.0,lgbm-noctx-greedy,ALNS
st70,lgbm-noctx-greedy|ALNS,2,719.0,1500,1499,0.06518518518518523,0.30199676375404527,1501,681.75,750.0,723.0,719.0,719.0,lgbm-noctx-greedy,ALNS
st70,lgbm-noctx-greedy|ALNS,3,703.0,1500,1499,0.04148148148148145,0.16290938511326858,1501,681.75,703.0,703.0,703.0,703.0,lgbm-noctx-greedy,ALNS
st70,lgbm-noctx-greedy|ALNS,4,731.0,1500,1499,0.0829629629629629,0.29155663430420714,1501,681.75,734.0,734.0,734.0,731.0,lgbm-noctx-greedy,ALNS
st70,linear-ctx-greedy|ALNS,0,723.0,1500,1499,0.07111111111111112,0.3806569579288026,1501,681.75,781.0,745.0,727.0,723.0,linear-ctx-greedy,ALNS
st70,linear-ctx-greedy|ALNS,1,731.0,1500,1499,0.0829629629629629,0.296135922330097,1501,681.75,742.0,731.0,731.0,731.0,linear-ctx-greedy,ALNS
st70,linear-ctx-greedy|ALNS,2,728.0,1500,1499,0.07851851851851843,0.3664239482200647,1501,681.75,744.0,737.0,737.0,728.0,linear-ctx-greedy,ALNS
st70,linear-ctx-greedy|ALNS,3,722.0,1500,1499,0.06962962962962971,0.2771521035598706,1501,681.75,745.0,722.0,722.0,722.0,linear-ctx-greedy,ALNS
st70,linear-ctx-greedy|ALNS,4,708.0,1500,1499,0.04888888888888898,0.2030647249190938,1501,681.75,710.0,708.0,708.0,708.0,linear-ctx-greedy,ALNS
st70,roulette|ALNS,0,760.0,1500,1499,0.125925925925926,0.5191747572815533,1501,681.75,783.0,783.0,783.0,760.0,roulette,ALNS
st70,roulette|ALNS,1,712.0,1500,1499,0.05481481481481487,0.2806957928802589,1501,681.75,764.0,713.0,712.0,712.0,roulette,ALNS
st70,roulette|ALNS,2,712.0,1500,1499,0.05481481481481487,0.25408414239482197,1501,681.75,725.0,725.0,725.0,712.0,roulette,ALNS
st70,roulette|ALNS,3,750.0,1500,1499,0.11111111111111116,0.41093527508090605,1501,681.75,759.0,750.0,750.0,750.0,roulette,ALNS
st70,roulette|ALNS,4,766.0,1500,1499,0.13481481481481472,0.4874919093851133,1501,681.75,782.0,766.0,766.0,766.0,roulette,ALNS
eil76,lgbm-ctx-expl|ALNS,0,574.0,1500,1499,0.06691449814126393,0.36259958071278836,1501,543.38,593.0,590.0,577.0,574.0,lgbm-ctx-expl,ALNS
eil76,lgbm-ctx-expl|ALNS,1,576.0,1500,1499,0.07063197026022294,0.2961090146750524,1501,543.38,588.0,576.0,576.0,576.0,lgbm-ctx-expl,ALNS
eil76,lgbm-ctx-expl|ALNS,2,560.0,1500,1499,0.040892193308550207,0.21459119496855344,1501,543.38,572.0,565.0,560.0,560.0,lgbm-ctx-expl,ALNS
eil76,lgbm-ctx-expl|ALNS,3,556.0,1500,1499,0.03345724907063197,0.13780293501048216,1501,543.38,558.0,556.0,556.0,556.0,lgbm-ctx-expl,ALNS
eil76,lgbm-ctx-expl|ALNS,4,585.0,1500,1499,0.08736059479553893,0.39207127882599585,1501,543.38,610.0,601.0,590.0,585.0,lgbm-ctx-expl,ALNS
eil76,lgbm-noctx-expl|ALNS,0,553.0,1500,1499,0.027881040892193232,0.22322851153039835,1501,543.38,589.0,553.0,553.0,553.0,lgbm-noctx-expl,ALNS
eil76,lgbm-noctx-expl|ALNS,1,554.0,1500,1499,0.029739776951672958,0.2042851153039832,1501,543.38,573.0,559.0,555.0,554.0,lgbm-noctx-expl,ALNS
eil76,lgbm-noctx-expl|ALNS,2,563.0,1500,1499,0.04646840148698894,0.2015974842767295,1501,543.38,563.0,563.0,563.0,563.0,lgbm-noctx-expl,ALNS
eil76,lgbm-noctx-expl|ALNS,3,555.0,1500,1499,0.03159851301115246,0.1770272536687631,1501,543.38,575.0,555.0,555.0,555.0,lgbm-noctx-expl,ALNS
eil76,lgbm-noctx-expl|ALNS,4,555.0,1500,1499,0.03159851301115246,0.1809308176100629,1501,543.38,565.0,564.0,559.0,555.0,lgbm-noctx-expl,ALNS
eil76,lgbm-ctx-greedy|ALNS,0,567.0,1500,1499,0.05390334572490696,0.272230607966457,1501,543.38,578.0,576.0,568.0,567.0,lgbm-ctx-greedy,ALNS
eil76,lgbm-ctx-greedy|ALNS,1,558.0,1500,1499,0.037174721189590976,0.15974423480083857,1501,543.38,561.0,558.0,558.0,558.0,lgbm-ctx-greedy,ALNS
eil76,lgbm-ctx-greedy|ALNS,2,560.0,1500,1499,0.040892193308550207,0.17542976939203353,1501,543.38,563.0,560.0,560.0,560.0,lgbm-ctx-greedy,ALNS
eil76,lgbm-ctx-greedy|ALNS,3,562.0,1500,1499,0.044609665427509215,0.18329140461215934,1501,543.38,562.0,562.0,562.0,562.0,lgbm-ctx-greedy,ALNS
