instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host,g25,g50,g75,g100
cap84,roulette|LS,1,1073431.7875,500,499,0.0037987454952164,0.0668743855459481,178,1080063.2200831603,1084391.05,1078531.375,1078531.375,1073431.7875,roulette,LS,0.0140470855175234,0.0085675250251806,0.0085675250251806,0.0037987454952164
cap84,roulette|LS,2,1073389.5625,500,499,0.0037592596121616,0.0654866808378154,50,1080063.2200831603,1079532.7125,1079532.7125,1079532.7125,1073389.5625,roulette,LS,0.0095039062074988,0.0095039062074988,0.0095039062074988,0.0037592596121616
cap84,roulette|LS,3,1076799.6,500,499,0.0069480894981888,0.0590186991843017,47,1080063.2200831603,1076799.6,1076799.6,1076799.6,1076799.6,roulette,LS,0.0069480894981888,0.0069480894981888,0.0069480894981888,0.0069480894981888
cap84,roulette|LS,4,1079532.7125,500,499,0.0095039062074988,0.0740100126241642,48,1080063.2200831603,1079532.7125,1079532.7125,1079532.7125,1079532.7125,roulette,LS,0.0095039062074988,0.0095039062074988,0.0095039062074988,0.0095039062074988
cap84,ucb1|LS,0,1084758.8125,500,499,0.0143909914279305,0.0982244114226471,501,1080063.2200831603,1084758.8125,1084758.8125,1084758.8125,1084758.8125,ucb1,LS,0.0143909914279305,0.0143909914279305,0.0143909914279305,0.0143909914279305
cap84,ucb1|LS,1,1073431.7875,500,499,0.0037987454952164,0.0648286302069566,254,1080063.2200831603,1084095.225,1084095.225,1073431.7875,1073431.7875,ucb1,LS,0.0137704505535283,0.0137704505535283,0.0037987454952164,0.0037987454952164
cap84,ucb1|LS,2,1073389.5625,500,499,0.0037592596121616,0.0438357829458402,26,1080063.2200831603,1078294.3,1073389.5625,1073389.5625,1073389.5625,ucb1,LS,0.0083458289748499,0.0037592596121616,0.0037592596121616,0.0037592596121616
cap84,ucb1|LS,3,1073389.5625,500,499,0.0037592596121616,0.0552794472828209,32,1080063.2200831603,1076928.7625,1076928.7625,1076928.7625,1073389.5625,ucb1,LS,0.007068873284336,0.007068873284336,0.007068873284336,0.0037592596121616
cap84,ucb1|LS,4,1073431.7875,500,499,0.0037987454952164,0.0782079378306467,184,1080063.2200831603,1086511.525,1078107.2625,1073431.7875,1073431.7875,ucb1,LS,0.0160300062486218,0.0081709245141781,0.0037987454952164,0.0037987454952164
cap84,exp3|LS,0,1069369.525,500,499,1.5447199075424578e-10,0.0593666081347752,311,1080063.2200831603,1083721.1125,1083721.1125,1069369.525,1069369.525,exp3,LS,0.0134206065647932,0.0134206065647932,1.5447199075424578e-10,1.5447199075424578e-10
cap84,exp3|LS,1,1078531.375,500,499,0.0085675250251806,0.069732800537446,279,1080063.2200831603,1084391.05,1084391.05,1078531.375,1078531.375,exp3,LS,0.0140470855175234,0.0140470855175234,0.0085675250251806,0.0085675250251806
cap84,exp3|LS,2,1073389.5625,500,499,0.0037592596121616,0.0476128956140639,52,1080063.2200831603,1073389.5625,1073389.5625,1073389.5625,1073389.5625,exp3,LS,0.0037592596121616,0.0037592596121616,0.0037592596121616,0.0037592596121616
cap84,exp3|LS,3,1073389.5625,500,499,0.0037592596121616,0.0426489873294533,28,1080063.2200831603,1076928.7625,1073389.5625,1073389.5625,1073389.5625,exp3,LS,0.007068873284336,0.0037592596121616,0.0037592596121616,0.0037592596121616
cap84,exp3|LS,4,1080902.25,500,499,0.0107846024197943,0.0881026366715252,501,1080063.2200831603,1080902.25,1080902.25,1080902.25,1080902.25,exp3,LS,0.0107846024197943,0.0107846024197943,0.0107846024197943,0.0107846024197943
cap84,serene|LS,0,1083285.6375,500,499,0.0130133806341052,0.0885709657663516,501,1080063.2200831603,1083285.6375,1083285.6375,1083285.6375,1083285.6375,serene,LS,0.0130133806341052,0.0130133806341052,0.0130133806341052,0.0130133806341052
cap84,serene|LS,1,1076799.6,500,499,0.0069480894981888,0.0658310515635811,64,1080063.2200831603,1078531.375,1078531.375,1076799.6,1076799.6,serene,LS,0.0085675250251806,0.0085675250251806,0.0069480894981888,0.0069480894981888
cap84,serene|LS,2,1079532.7125,500,499,0.0095039062074988,0.078461623323842,104,1080063.2200831603,1079532.7125,1079532.7125,1079532.7125,1079532.7125,serene,LS,0.0095039062074988,0.0095039062074988,0.0095039062074988,0.0095039062074988
cap84,serene|LS,3,1073389.5625,500,499,0.0037592596121616,0.0864655063471799,92,1080063.2200831603,1079532.7125,1079532.7125,1079532.7125,1073389.5625,serene,LS,0.0095039062074988,0.0095039062074988,0.0095039062074988,0.0037592596121616
cap84,serene|LS,4,1073389.5625,500,499,0.0037592596121616,0.0352134471278234,20,1080063.2200831603,1073389.5625,1073389.5625,1073389.5625,1073389.5625,serene,LS,0.0037592596121616,0.0037592596121616,0.0037592596121616,0.0037592596121616
cap84,uniform|SA,0,1076928.7625,500,499,0.007068873284336,0.071715868715092,113,1080063.2200831603,1078107.2625,1076928.7625,1076928.7625,1076928.7625,uniform,SA,0.0081709245141781,0.007068873284336,0.007068873284336,0.007068873284336
cap84,uniform|SA,1,1079532.7125,500,499,0.0095039062074988,0.1096527214802705,252,1080063.2200831603,1091320.325,1085364.675,1079532.7125,1079532.7125,uniform,SA,0.0205268615342097,0.014957551897375,0.0095039062074988,0.0095039062074988
cap84,uniform|SA,2,1073389.5625,500,499,0.0037592596121616,0.0461237128177277,109,1080063.2200831603,1077319.95,1073389.5625,1073389.5625,1073389.5625,uniform,SA,0.0074346846254254,0.0037592596121616,0.0037592596121616,0.0037592596121616
cap84,uniform|SA,3,1076799.6,500,499,0.0069480894981888,0.0736808056368376,191,1080063.2200831603,1085779.3875,1076799.6,1076799.6,1076799.6,uniform,SA,0.015345362182191,0.0069480894981888,0.0069480894981888,0.0069480894981888
cap84,uniform|SA,4,1073389.5625,500,499,0.0037592596121616,0.0687511100328307,120,1080063.2200831603,1078107.2625,1073389.5625,1073389.5625,1073389.5625,uniform,SA,0.0081709245141781,0.0037592596121616,0.0037592596121616,0.0037592596121616
cap84,roulette|SA,0,1078107.2625,500,499,0.0081709245141781,0.0752950669310739,61,1080063.2200831603,1079532.7125,1078107.2625,1078107.2625,1078107.2625,roulette,SA,0.0095039062074988,0.0081709245141781,0.0081709245141781,0.0081709245141781
cap84,roulette|SA,1,1072026.7125,500,499,0.0024848170847193,0.0717986257288378,194,1080063.2200831603,1091605.575,1073431.7875,1072026.7125,1072026.7125,roulette,SA,0.0207936074937451,0.0037987454952164,0.0024848170847193,0.0024848170847193
cap84,roulette|SA,2,1073389.5625,500,499,0.0037592596121616,0.058850913657287,97,1080063.2200831603,1073389.5625,1073389.5625,1073389.5625,1073389.5625,roulette,SA,0.0037592596121616,0.0037592596121616,0.0037592596121616,0.0037592596121616
cap84,roulette|SA,3,1079581.375,500,499,0.0095494119927956,0.0977030128481157,256,1080063.2200831603,1087196.7625,1087192.625,1079581.375,1079581.375,roulette,SA,0.0166707926971656,0.0166669235949481,0.0095494119927956,0.0095494119927956
cap84,roulette|SA,4,1079532.7125,500,499,0.0095039062074988,0.1129056755343897,136,1080063.2200831603,1086511.525,1079532.7125,1079532.7125,1079532.7125,roulette,SA,0.0160300062486218,0.0095039062074988,0.0095039062074988,0.0095039062074988
cap84,ucb1|SA,0,1072026.7125,500,499,0.0024848170847193,0.0626925144132497,182,1080063.2200831603,1084492.25,1072026.7125,1072026.7125,1072026.7125,ucb1,SA,0.0141417207185925,0.0024848170847193,0.0024848170847193,0.0024848170847193
cap84,ucb1|SA,1,1073431.7875,500,499,0.0037987454952164,0.0472184880418429,88,1080063.2200831603,1079581.375,1073431.7875,1073431.7875,1073431.7875,ucb1,SA,0.0095494119927956,0.0037987454952164,0.0037987454952164,0.0037987454952164
cap84,ucb1|SA,2,1073389.5625,500,499,0.0037592596121616,0.0650116091121071,64,1080063.2200831603,1079532.7125,1073389.5625,1073389.5625,1073389.5625,ucb1,SA,0.0095039062074988,0.0037592596121616,0.0037592596121616,0.0037592596121616
cap84,ucb1|SA,3,1076799.6,500,499,0.0069480894981888,0.0611448577558824,54,1080063.2200831603,1076799.6,1076799.6,1076799.6,1076799.6,ucb1,SA,0.0069480894981888,0.0069480894981888,0.0069480894981888,0.0069480894981888
cap84,ucb1|SA,4,1073389.5625,500,499,0.0037592596121616,0.0432584887062944,35,1080063.2200831603,1073389.5625,1073389.5625,1073389.5625,1073389.5625,ucb1,SA,0.0037592596121616,0.0037592596121616,0.0037592596121616,0.0037592596121616
cap84,exp3|SA,0,1073389.5625,500,499,0.0037592596121616,0.0929146029351631,131,1080063.2200831603,1089906.9,1073389.5625,1073389.5625,1073389.5625,exp3,SA,0.0192051247844942,0.0037592596121616,0.0037592596121616,0.0037592596121616
cap84,exp3|SA,1,1073389.5625,500,499,0.0037592596121616,0.0500475224246719,141,1080063.2200831603,1086156.775,1073389.5625,1073389.5625,1073389.5625,exp3,SA,0.0156982687231346,0.0037592596121616,0.0037592596121616,0.0037592596121616
cap84,exp3|SA,2,1073389.5625,500,499,0.0037592596121616,0.0878196368298367,142,1080063.2200831603,1083721.1125,1073389.5625,1073389.5625,1073389.5625,exp3,SA,0.0134206065647932,0.0037592596121616,0.0037592596121616,0.0037592596121616
cap84,exp3|SA,3,1073389.5625,500,499,0.0037592596121616,0.0728774082184673,142,1080063.2200831603,1081731.9125,1076506.65,1076506.65,1073389.5625,exp3,SA,0.0115604450829076,0.006674143034224,0.006674143034224,0.0037592596121616
cap84,exp3|SA,4,1074829.1625,500,499,0.005105473401284,0.1058204745096364,179,1080063.2200831603,1087793.4875,1079652.8875,1079652.8875,1074829.1625,exp3,SA,0.0172288084121658,0.0096162855087686,0.0096162855087686,0.005105473401284
cap84,serene|SA,0,1073431.7875,500,499,0.0037987454952164,0.0398420019069267,26,1080063.2200831603,1073431.7875,1073431.7875,1073431.7875,1073431.7875,serene,SA,0.0037987454952164,0.0037987454952164,0.0037987454952164,0.0037987454952164
cap84,serene|SA,1,1076799.6,500,499,0.0069480894981888,0.0626332188802666,92,1080063.2200831603,1078107.2625,1076799.6,1076799.6,1076799.6,serene,SA,0.0081709245141781,0.0069480894981888,0.0069480894981888,0.0069480894981888
cap84,serene|SA,2,1076928.7625,500,499,0.007068873284336,0.0630976628858038,48,1080063.2200831603,1078107.2625,1078107.2625,1076928.7625,1076928.7625,serene,SA,0.0081709245141781,0.0081709245141781,0.007068873284336,0.007068873284336
cap84,serene|SA,3,1073431.7875,500,499,0.0037987454952164,0.0602304815243159,42,1080063.2200831603,1079532.7125,1078107.2625,1073431.7875,1073431.7875,serene,SA,0.0095039062074988,0.0081709245141781,0.0037987454952164,0.0037987454952164
cap84,serene|SA,4,1076928.7625,500,499,0.007068873284336,0.0708531330779949,49,1080063.2200831603,1079532.7125,1076928.7625,1076928.7625,1076928.7625,serene,SA,0.0095039062074988,0.007068873284336,0.007068873284336,0.007068873284336
cap84,uniform|Tabu,0,1079581.375,500,499,0.0095494119927956,0.1107941969676344,422,1080063.2200831603,1084492.25,1084492.25,1084492.25,1079581.375,uniform,Tabu,0.0141417207185925,0.0141417207185925,0.0141417207185925,0.0095494119927956
cap84,uniform|Tabu,1,1073389.5625,500,499,0.0037592596121616,0.0646408239218686,102,1080063.2200831603,1073389.5625,1073389.5625,1073389.5625,1073389.5625,uniform,Tabu,0.0037592596121616,0.0037592596121616,0.0037592596121616,0.0037592596121616
cap84,uniform|Tabu,2,1086215.7,500,499,0.0157533712846269,0.1107206838777862,501,1080063.2200831603,1086215.7,1086215.7,1086215.7,1086215.7,uniform,Tabu,0.0157533712846269,0.0157533712846269,0.0157533712846269,0.0157533712846269
cap84,uniform|Tabu,3,1084492.25,500,499,0.0141417207185925,0.0955372500317712,501,1080063.2200831603,1086203.6,1084492.25,1084492.25,1084492.25,uniform,Tabu,0.0157420562062382,0.0141417207185925,0.0141417207185925,0.0141417207185925
cap84,uniform|Tabu,4,1073389.5625,500,499,0.0037592596121616,0.1272786968519169,342,1080063.2200831603,1101395.0875,1084492.25,1078107.2625,1073389.5625,uniform,Tabu,0.0299480786776065,0.0141417207185925,0.0081709245141781,0.0037592596121616
cap84,roulette|Tabu,0,1076928.7625,500,499,0.007068873284336,0.0750852866432229,263,1080063.2200831603,1087196.7625,1084683.3625,1076928.7625,1076928.7625,roulette,Tabu,0.0166707926971656,0.014320435835829,0.007068873284336,0.007068873284336
cap84,roulette|Tabu,1,1086511.525,500,499,0.0160300062486218,0.124225155141986,501,1080063.2200831603,1101427.275,1086511.525,1086511.525,1086511.525,roulette,Tabu,0.0299781781888162,0.0160300062486218,0.0160300062486218,0.0160300062486218
cap84,roulette|Tabu,2,1079581.375,500,499,0.0095494119927956,0.0962222787391322,296,1080063.2200831603,1087773.925,1087773.925,1079581.375,1079581.375,roulette,Tabu,0.0172105149228287,0.0172105149228287,0.0095494119927956,0.0095494119927956
cap84,roulette|Tabu,3,1078107.2625,500,499,0.0081709245141781,0.1233390079195271,407,1080063.2200831603,1101000.7375,1096805.0625,1084492.25,1078107.2625,roulette,Tabu,0.0295793099864838,0.0256558065551997,0.0141417207185925,0.0081709245141781
