instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host
lin105,exp3|SA,4,16989.0,1500,1499,0.18151470895055288,0.547726115540635,1501,14522.79,16989.0,16989.0,16989.0,16989.0,exp3,SA
lin105,serene|SA,0,18287.0,1500,1499,0.27178524236734125,0.8199748216533782,1501,14522.79,18287.0,18287.0,18287.0,18287.0,serene,SA
lin105,serene|SA,1,18819.0,1500,1499,0.30878364281243487,0.9315988250104911,1501,14522.79,18819.0,18819.0,18819.0,18819.0,serene,SA
lin105,serene|SA,2,16693.0,1500,1499,0.16092913276305731,0.6173119317387047,1501,14522.79,17890.0,17143.0,17143.0,16693.0,serene,SA
lin105,serene|SA,3,17207.0,1500,1499,0.1966757076291814,0.5939230661630999,1501,14522.79,17207.0,17207.0,17207.0,17207.0,serene,SA
lin105,serene|SA,4,16997.0,1500,1499,0.1820710758745392,0.5494399216673663,1501,14522.79,16997.0,16997.0,16997.0,16997.0,serene,SA
lin105,uniform|Tabu,0,18287.0,1500,1499,0.27178524236734125,0.8199748216533782,1501,14522.79,18287.0,18287.0,18287.0,18287.0,uniform,Tabu
lin105,uniform|Tabu,1,18817.0,1500,1499,0.3086445510814382,0.9316010630857463,1501,14522.79,18817.0,18817.0,18817.0,18817.0,uniform,Tabu
lin105,uniform|Tabu,2,17890.0,1500,1499,0.24417553376451773,0.7366764582459084,1501,14522.79,17890.0,17890.0,17890.0,17890.0,uniform,Tabu
lin105,uniform|Tabu,3,17751.0,1500,1499,0.23450865846025448,0.7075286053993564,1501,14522.79,17751.0,17751.0,17751.0,17751.0,uniform,Tabu
lin105,uniform|Tabu,4,16315.0,1500,1499,0.13464079560470132,0.4187180025178347,1501,14522.79,16315.0,16315.0,16315.0,16315.0,uniform,Tabu
lin105,roulette|Tabu,0,18287.0,1500,1499,0.27178524236734125,0.8199748216533782,1501,14522.79,18287.0,18287.0,18287.0,18287.0,roulette,Tabu
lin105,roulette|Tabu,1,18688.0,1500,1499,0.29967313443215793,0.9041365225905721,1501,14522.79,18688.0,18688.0,18688.0,18688.0,roulette,Tabu
lin105,roulette|Tabu,2,17095.0,1500,1499,0.18888657069337222,0.5702035249685272,1501,14522.79,17095.0,17095.0,17095.0,17095.0,roulette,Tabu
lin105,roulette|Tabu,3,17812.0,1500,1499,0.23875095625565068,0.72031053294167,1501,14522.79,17812.0,17812.0,17812.0,17812.0,roulette,Tabu
lin105,roulette|Tabu,4,17099.0,1500,1499,0.18916475415536538,0.570709190096517,1501,14522.79,17099.0,17099.0,17099.0,17099.0,roulette,Tabu
lin105,ucb1|Tabu,0,17786.0,1500,1499,0.23694276375269485,0.717378094838439,1501,14522.79,17786.0,17786.0,17786.0,17786.0,ucb1,Tabu
lin105,ucb1|Tabu,1,19145.0,1500,1499,0.3314555949648794,1.0,1501,14522.79,19145.0,19145.0,19145.0,19145.0,ucb1,Tabu
lin105,ucb1|Tabu,2,17890.0,1500,1499,0.24417553376451773,0.7366764582459084,1501,14522.79,17890.0,17890.0,17890.0,17890.0,ucb1,Tabu
lin105,ucb1|Tabu,3,17812.0,1500,1499,0.23875095625565068,0.72031053294167,1501,14522.79,17812.0,17812.0,17812.0,17812.0,ucb1,Tabu
lin105,ucb1|Tabu,4,17099.0,1500,1499,0.18916475415536538,0.570709190096517,1501,14522.79,17099.0,17099.0,17099.0,17099.0,ucb1,Tabu
lin105,exp3|Tabu,0,18287.0,1500,1499,0.27178524236734125,0.8199748216533782,1501,14522.79,18287.0,18287.0,18287.0,18287.0,exp3,Tabu
lin105,exp3|Tabu,1,18688.0,1500,1499,0.29967313443215793,0.9041365225905721,1501,14522.79,18688.0,18688.0,18688.0,18688.0,exp3,Tabu
lin105,exp3|Tabu,2,17095.0,1500,1499,0.18888657069337222,0.5702035249685272,1501,14522.79,17095.0,17095.0,17095.0,17095.0,exp3,Tabu
lin105,exp3|Tabu,3,17812.0,1500,1499,0.23875095625565068,0.72031053294167,1501,14522.79,17812.0,17812.0,17812.0,17812.0,exp3,Tabu
lin105,exp3|Tabu,4,17099.0,1500,1499,0.18916475415536538,0.570709190096517,1501,14522.79,17099.0,17099.0,17099.0,17099.0,exp3,Tabu
lin105,serene|Tabu,0,17090.0,1500,1499,0.18853884136588084,0.5738187159043223,1501,14522.79,17090.0,17090.0,17090.0,17090.0,serene,Tabu
lin105,serene|Tabu,1,18031.0,1500,1499,0.25398150079977744,0.7741603021401593,1501,14522.79,18031.0,18031.0,18031.0,18031.0,serene,Tabu
lin105,serene|Tabu,2,16799.0,1500,1499,0.16830099450587666,0.5262242271646383,1501,14522.79,16900.0,16900.0,16799.0,16799.0,serene,Tabu
lin105,serene|Tabu,3,16758.0,1500,1499,0.16544961402044644,0.6009087984333473,1501,14522.79,17383.0,17150.0,17150.0,16758.0,serene,Tabu
lin105,serene|Tabu,4,16441.0,1500,1499,0.14340357465748665,0.4404856623303958,1501,14522.79,16441.0,16441.0,16441.0,16441.0,serene,Tabu
lin105,uniform|ALNS,0,15566.0,1500,1499,0.08255094234647742,0.36173408868373197,1501,14522.79,16030.0,15734.0,15566.0,15566.0,uniform,ALNS
lin105,uniform|ALNS,1,16947.0,1500,1499,0.17859378259962444,0.6198630577703174,1501,14522.79,17514.0,17214.0,17041.0,16947.0,uniform,ALNS
lin105,uniform|ALNS,2,15730.0,1500,1499,0.09395646428819804,0.3455888935515457,1501,14522.79,15837.0,15832.0,15830.0,15730.0,uniform,ALNS
lin105,uniform|ALNS,3,15696.0,1500,1499,0.0915919048612559,0.36040704993705414,1501,14522.79,16492.0,15809.0,15696.0,15696.0,uniform,ALNS
lin105,uniform|ALNS,4,15322.0,1500,1499,0.06558175116489329,0.24996614911176387,1501,14522.79,15546.0,15509.0,15414.0,15322.0,uniform,ALNS
lin105,roulette|ALNS,0,15610.0,1500,1499,0.08561096042840255,0.3859325779829347,1501,14522.79,16174.0,15863.0,15863.0,15610.0,roulette,ALNS
lin105,roulette|ALNS,1,16680.0,1500,1499,0.1600250365115794,0.6361737305916911,1501,14522.79,17753.0,17559.0,16726.0,16680.0,roulette,ALNS
lin105,roulette|ALNS,2,14684.0,1500,1499,0.02121148897698033,0.20249517415023077,1501,14522.79,15727.0,15149.0,14684.0,14684.0,roulette,ALNS
lin105,roulette|ALNS,3,15653.0,1500,1499,0.08860143264482923,0.38291383410267177,1501,14522.79,16217.0,16217.0,15828.0,15653.0,roulette,ALNS
lin105,roulette|ALNS,4,15158.0,1500,1499,0.05417622922317267,0.22801692544411806,1501,14522.79,15617.0,15197.0,15158.0,15158.0,roulette,ALNS
lin105,ucb1|ALNS,0,16087.0,1500,1499,0.1187843382710898,0.40049895090222404,1501,14522.79,16216.0,16127.0,16087.0,16087.0,ucb1,ALNS
lin105,ucb1|ALNS,1,15949.0,1500,1499,0.10918700883232502,0.5333239613932018,1501,14522.79,17171.0,16728.0,16262.0,15949.0,ucb1,ALNS
lin105,ucb1|ALNS,2,14873.0,1500,1499,0.034355657556158326,0.2827750734368443,1501,14522.79,15888.0,15693.0,15534.0,14873.0,ucb1,ALNS
lin105,ucb1|ALNS,3,15909.0,1500,1499,0.10640517421239304,0.37220296544971326,1501,14522.79,16058.0,15987.0,15932.0,15909.0,ucb1,ALNS
lin105,ucb1|ALNS,4,15382.0,1500,1499,0.06975450309479103,0.24823248006714227,1501,14522.79,15612.0,15450.0,15382.0,15382.0,ucb1,ALNS
lin105,exp3|ALNS,0,15487.0,1500,1499,0.07705681897211214,0.34911302280039164,1501,14522.79,16218.0,15771.0,15524.0,15487.0,exp3,ALNS
lin105,exp3|ALNS,1,17203.0,1500,1499,0.19639752416718825,0.6739911875786825,1501,14522.79,17591.0,17591.0,17325.0,17203.0,exp3,ALNS
lin105,exp3|ALNS,2,14894.0,1500,1499,0.03581612073162255,0.24699636312771017,1501,14522.79,15785.0,15645.0,14925.0,14894.0,exp3,ALNS
lin105,exp3|ALNS,3,15831.0,1500,1499,0.100980596703526,0.3959506224646803,1501,14522.79,16514.0,15893.0,15831.0,15831.0,exp3,ALNS
lin105,exp3|ALNS,4,15264.0,1500,1499,0.06154809096599201,0.29961169394320886,1501,14522.79,16021.0,15606.0,15606.0,15264.0,exp3,ALNS
lin105,serene|ALNS,0,15797.0,1500,1499,0.09861603727658386,0.3294775493075955,1501,14522.79,15810.0,15810.0,15810.0,15797.0,serene,ALNS
lin105,serene|ALNS,1,17599.0,1500,1499,0.22393768690451354,0.6799569170513358,1501,14522.79,17599.0,17599.0,17599.0,17599.0,serene,ALNS
lin105,serene|ALNS,2,15074.0,1500,1499,0.04833437652131578,0.23231458945307032,1501,14522.79,15560.0,15367.0,15367.0,15074.0,serene,ALNS
lin105,serene|ALNS,3,15784.0,1500,1499,0.09771194102510616,0.3301621205763044,1501,14522.79,15968.0,15784.0,15784.0,15784.0,serene,ALNS
lin105,serene|ALNS,4,15143.0,1500,1499,0.05313304124069829,0.2199869911875787,1501,14522.79,15519.0,15519.0,15143.0,15143.0,serene,ALNS
pr124,uniform|LS,0,61267.0,1500,1499,0.037895985092325946,0.2548065645514223,1501,59620.3,65281.0,61567.0,61267.0,61267.0,uniform,LS
pr124,uniform|LS,1,64638.0,1500,1499,0.09500254108080641,0.31966094091903724,1501,59620.3,64932.0,64638.0,64638.0,64638.0,uniform,LS
pr124,uniform|LS,2,61267.0,1500,1499,0.037895985092325946,0.18973460977388765,1501,59620.3,63222.0,61269.0,61267.0,61267.0,uniform,LS
pr124,uniform|LS,3,67065.0,1500,1499,0.13611722852786712,0.4917179795769512,1501,59620.3,68025.0,67070.0,67070.0,67065.0,uniform,LS
pr124,uniform|LS,4,61873.0,1500,1499,0.04816195155005931,0.28005882567469,1501,59620.3,64336.0,64336.0,64336.0,61873.0,uniform,LS
pr124,roulette|LS,0,64300.0,1500,1499,0.08927663899712002,0.3187098832968635,1501,59620.3,64300.0,64300.0,64300.0,64300.0,roulette,LS
pr124,roulette|LS,1,64704.0,1500,1499,0.096120616635609,0.33259161196207143,1501,59620.3,64766.0,64742.0,64704.0,64704.0,roulette,LS
pr124,roulette|LS,2,61267.0,1500,1499,0.037895985092325946,0.16966090444930707,1501,59620.3,61567.0,61267.0,61267.0,61267.0,roulette,LS
pr124,roulette|LS,3,70049.0,1500,1499,0.186667796035914,0.6296714077315829,1501,59620.3,70260.0,70260.0,70260.0,70049.0,roulette,LS
pr124,roulette|LS,4,61855.0,1500,1499,0.04785702185329499,0.31365102115244353,1501,59620.3,64654.0,64654.0,64585.0,61855.0,roulette,LS
pr124,ucb1|LS,0,61267.0,1500,1499,0.037895985092325946,0.21460962800875272,1501,59620.3,63142.0,61267.0,61267.0,61267.0,ucb1,LS
pr124,ucb1|LS,1,64098.0,1500,1499,0.08585465017787564,0.3151907731582786,1501,59620.3,64383.0,64383.0,64383.0,64098.0,ucb1,LS
pr124,ucb1|LS,2,61267.0,1500,1499,0.037895985092325946,0.22778581327498174,1501,59620.3,64403.0,61267.0,61267.0,61267.0,ucb1,LS
pr124,ucb1|LS,3,69549.0,1500,1499,0.17819752668134847,0.6102648796498905,1501,59620.3,70592.0,70103.0,69549.0,69549.0,ucb1,LS
pr124,ucb1|LS,4,64118.0,1500,1499,0.08619346095205827,0.32010284463894967,1501,59620.3,64346.0,64160.0,64118.0,64118.0,ucb1,LS
pr124,exp3|LS,0,61267.0,1500,1499,0.037895985092325946,0.265995878920496,1501,59620.3,63787.0,62945.0,61522.0,61267.0,exp3,LS
pr124,exp3|LS,1,63036.0,1500,1499,0.06786379806877862,0.25776156090444935,1501,59620.3,63060.0,63036.0,63036.0,63036.0,exp3,LS
pr124,exp3|LS,2,61267.0,1500,1499,0.037895985092325946,0.19480503282275713,1501,59620.3,63929.0,61541.0,61267.0,61267.0,exp3,LS
pr124,exp3|LS,3,68812.0,1500,1499,0.16571234965271886,0.649293544857768,1501,59620.3,71668.0,70045.0,69763.0,68812.0,exp3,LS
pr124,exp3|LS,4,63121.0,1500,1499,0.06930374385905469,0.3298430707512765,1501,59620.3,66138.0,64211.0,63121.0,63121.0,exp3,LS
pr124,serene|LS,0,61267.0,1500,1499,0.037895985092325946,0.20250634573304155,1501,59620.3,62945.0,61267.0,61267.0,61267.0,serene,LS
pr124,serene|LS,1,64003.0,1500,1499,0.08424529900050826,0.30231159737417945,1501,59620.3,64314.0,64314.0,64314.0,64003.0,serene,LS
pr124,serene|LS,2,61267.0,1500,1499,0.037895985092325946,0.1536063822027717,1501,59620.3,61465.0,61267.0,61267.0,61267.0,serene,LS
pr124,serene|LS,3,69423.0,1500,1499,0.176063018803998,0.5885621444201312,1501,59620.3,69423.0,69423.0,69423.0,69423.0,serene,LS
pr124,serene|LS,4,62653.0,1500,1499,0.06137557174318142,0.22809113785557988,1501,59620.3,63398.0,62653.0,62653.0,62653.0,serene,LS
pr124,uniform|SA,0,77310.0,1500,1499,0.3096730476029137,1.0,1501,59620.3,77310.0,77310.0,77310.0,77310.0,uniform,SA
pr124,uniform|SA,1,69324.0,1500,1499,0.174385905471794,0.5631361779722829,1501,59620.3,69324.0,69324.0,69324.0,69324.0,uniform,SA
pr124,uniform|SA,2,73438.0,1500,1499,0.24407928172115878,0.788183807439825,1501,59620.3,73438.0,73438.0,73438.0,73438.0,uniform,SA
pr124,uniform|SA,3,76452.0,1500,1499,0.2951380653904794,0.9530855579868709,1501,59620.3,76452.0,76452.0,76452.0,76452.0,uniform,SA
pr124,uniform|SA,4,66063.0,1500,1499,0.119142808741318,0.3847733041575492,1501,59620.3,66063.0,66063.0,66063.0,66063.0,uniform,SA
pr124,roulette|SA,0,77310.0,1500,1499,0.3096730476029137,1.0,1501,59620.3,77310.0,77310.0,77310.0,77310.0,roulette,SA
pr124,roulette|SA,1,69324.0,1500,1499,0.174385905471794,0.5631291028446388,1501,59620.3,69324.0,69324.0,69324.0,69324.0,roulette,SA
pr124,roulette|SA,2,73438.0,1500,1499,0.24407928172115878,0.788183807439825,1501,59620.3,73438.0,73438.0,73438.0,73438.0,roulette,SA
pr124,roulette|SA,3,76755.0,1500,1499,0.30027104861934606,0.9696389496717723,1501,59620.3,76755.0,76755.0,76755.0,76755.0,roulette,SA
pr124,roulette|SA,4,72725.0,1500,1499,0.2320006776215484,0.7492269146608315,1501,59620.3,72725.0,72725.0,72725.0,72725.0,roulette,SA
pr124,ucb1|SA,0,77310.0,1500,1499,0.3096730476029137,1.0,1501,59620.3,77310.0,77310.0,77310.0,77310.0,ucb1,SA
pr124,ucb1|SA,1,69421.0,1500,1499,0.1760291377265797,0.5684354485776807,1501,59620.3,69421.0,69421.0,69421.0,69421.0,ucb1,SA
pr124,ucb1|SA,2,73438.0,1500,1499,0.24407928172115878,0.788183807439825,1501,59620.3,73438.0,73438.0,73438.0,73438.0,ucb1,SA
pr124,ucb1|SA,3,76755.0,1500,1499,0.30027104861934606,0.9696389496717723,1501,59620.3,76755.0,76755.0,76755.0,76755.0,ucb1,SA
pr124,ucb1|SA,4,70344.0,1500,1499,0.19166525495510767,0.6200647702407003,1501,59620.3,70344.0,70344.0,70344.0,70344.0,ucb1,SA
pr124,exp3|SA,0,77310.0,1500,1499,0.3096730476029137,1.0,1501,59620.3,77310.0,77310.0,77310.0,77310.0,exp3,SA
pr124,exp3|SA,1,69324.0,1500,1499,0.174385905471794,0.5631291028446388,1501,59620.3,69324.0,69324.0,69324.0,69324.0,exp3,SA
pr124,exp3|SA,2,73438.0,1500,1499,0.24407928172115878,0.788183807439825,1501,59620.3,73438.0,73438.0,73438.0,73438.0,exp3,SA
pr124,exp3|SA,3,76755.0,1500,1499,0.30027104861934606,0.9696389496717723,1501,59620.3,76755.0,76755.0,76755.0,76755.0,exp3,SA
pr124,exp3|SA,4,66087.0,1500,1499,0.11954938167033702,0.38805561633843916,1501,59620.3,66087.0,66087.0,66087.0,66087.0,exp3,SA
pr124,serene|SA,0,77310.0,1500,1499,0.3096730476029137,1.0,1501,59620.3,77310.0,77310.0,77310.0,77310.0,serene,SA
pr124,serene|SA,1,69421.0,1500,1499,0.1760291377265797,0.5684354485776807,1501,59620.3,69421.0,69421.0,69421.0,69421.0,serene,SA
pr124,serene|SA,2,72959.0,1500,1499,0.23596476367948505,0.7621451495258934,1501,59620.3,72959.0,72959.0,72959.0,72959.0,serene,SA
pr124,serene|SA,3,62199.0,1500,1499,0.053684567169236086,0.7250144784828592,1501,59620.3,76254.0,76254.0,67696.0,62199.0,serene,SA
pr124,serene|SA,4,66882.0,1500,1499,0.1330171099440962,0.567363822027717,1501,59620.3,72535.0,66986.0,66882.0,66882.0,serene,SA
pr124,uniform|Tabu,0,76237.0,1500,1499,0.2914958495680162,0.9417081692195475,1501,59620.3,76237.0,76237.0,76237.0,76237.0,uniform,Tabu
pr124,uniform|Tabu,1,69404.0,1500,1499,0.17574114856852452,0.567506710430343,1501,59620.3,69404.0,69404.0,69404.0,69404.0,uniform,Tabu
pr124,uniform|Tabu,2,72602.0,1500,1499,0.22991699136032517,0.7454750547045951,1501,59620.3,72602.0,72602.0,72602.0,72602.0,uniform,Tabu
pr124,uniform|Tabu,3,76755.0,1500,1499,0.30027104861934606,0.9696389496717723,1501,59620.3,76755.0,76755.0,76755.0,76755.0,uniform,Tabu
pr124,uniform|Tabu,4,65475.0,1500,1499,0.10918177198034895,0.3527536105032823,1501,59620.3,65475.0,65475.0,65475.0,65475.0,uniform,Tabu
pr124,roulette|Tabu,0,77310.0,1500,1499,0.3096730476029137,1.0,1501,59620.3,77310.0,77310.0,77310.0,77310.0,roulette,Tabu
pr124,roulette|Tabu,1,69324.0,1500,1499,0.174385905471794,0.5631291028446388,1501,59620.3,69324.0,69324.0,69324.0,69324.0,roulette,Tabu
pr124,roulette|Tabu,2,66860.0,1500,1499,0.13264441809249528,0.42905667396061276,1501,59620.3,66860.0,66860.0,66860.0,66860.0,roulette,Tabu
pr124,roulette|Tabu,3,76755.0,1500,1499,0.30027104861934606,0.9696389496717723,1501,59620.3,76755.0,76755.0,76755.0,76755.0,roulette,Tabu
pr124,roulette|Tabu,4,72942.0,1500,1499,0.23567677452142988,0.7610503282275711,1501,59620.3,72942.0,72942.0,72942.0,72942.0,roulette,Tabu
pr124,ucb1|Tabu,0,77310.0,1500,1499,0.3096730476029137,1.0,1501,59620.3,77310.0,77310.0,77310.0,77310.0,ucb1,Tabu
pr124,ucb1|Tabu,1,69421.0,1500,1499,0.1760291377265797,0.5684354485776807,1501,59620.3,69421.0,69421.0,69421.0,69421.0,ucb1,Tabu
pr124,ucb1|Tabu,2,73438.0,1500,1499,0.24407928172115878,0.788183807439825,1501,59620.3,73438.0,73438.0,73438.0,73438.0,ucb1,Tabu
pr124,ucb1|Tabu,3,76755.0,1500,1499,0.30027104861934606,0.9696389496717723,1501,59620.3,76755.0,76755.0,76755.0,76755.0,ucb1,Tabu
pr124,ucb1|Tabu,4,72942.0,1500,1499,0.23567677452142988,0.7610503282275711,1501,59620.3,72942.0,72942.0,72942.0,72942.0,ucb1,Tabu
pr124,exp3|Tabu,0,77310.0,1500,1499,0.3096730476029137,1.0,1501,59620.3,77310.0,77310.0,77310.0,77310.0,exp3,Tabu
pr124,exp3|Tabu,1,68468.0,1500,1499,0.15988480433677799,0.517980014587892,1501,59620.3,68468.0,68468.0,68468.0,68468.0,exp3,Tabu
pr124,exp3|Tabu,2,66860.0,1500,1499,0.13264441809249528,0.42905667396061276,1501,59620.3,66860.0,66860.0,66860.0,66860.0,exp3,Tabu
pr124,exp3|Tabu,3,76755.0,1500,1499,0.30027104861934606,0.9696389496717723,1501,59620.3,76755.0,76755.0,76755.0,76755.0,exp3,Tabu
pr124,exp3|Tabu,4,72942.0,1500,1499,0.23567677452142988,0.7610503282275711,1501,59620.3,72942.0,72942.0,72942.0,72942.0,exp3,Tabu
pr124,serene|Tabu,0,66672.0,1500,1499,0.12945959681517882,0.8111997082421591,1501,59620.3,76855.0,76855.0,69522.0,66672.0,serene,Tabu
pr124,serene|Tabu,1,65004.0,1500,1499,0.10120277824834822,0.3316202407002189,1501,59620.3,65004.0,65004.0,65004.0,65004.0,serene,Tabu
pr124,serene|Tabu,2,64972.0,1500,1499,0.1006606810096562,0.5174393873085339,1501,59620.3,70128.0,69296.0,65727.0,64972.0,serene,Tabu
pr124,serene|Tabu,3,69172.0,1500,1499,0.1718109435880062,0.8335930707512764,1501,59620.3,76755.0,75141.0,69973.0,69172.0,serene,Tabu
pr124,serene|Tabu,4,64368.0,1500,1499,0.09042859562934091,0.3603180160466813,1501,59620.3,66081.0,66081.0,64368.0,64368.0,serene,Tabu
pr124,uniform|ALNS,0,64243.0,1500,1499,0.08831102829069959,0.4009847921225383,1501,59620.3,67485.0,64467.0,64243.0,64243.0,uniform,ALNS
pr124,uniform|ALNS,1,62643.0,1500,1499,0.06120616635609011,0.3246807439824945,1501,59620.3,65852.0,65495.0,63802.0,62643.0,uniform,ALNS
pr124,uniform|ALNS,2,60214.0,1500,1499,0.020057597831611096,0.20875123997082423,1501,59620.3,64494.0,62086.0,60214.0,60214.0,uniform,ALNS
pr124,uniform|ALNS,3,68063.0,1500,1499,0.15302388615957985,0.5844669584245076,1501,59620.3,72088.0,68068.0,68063.0,68063.0,uniform,ALNS
pr124,uniform|ALNS,4,62196.0,1500,1499,0.053633745553108625,0.2264956236323851,1501,59620.3,63222.0,62599.0,62599.0,62196.0,uniform,ALNS
pr124,roulette|ALNS,0,63021.0,1500,1499,0.06760968998814154,0.28977469000729394,1501,59620.3,63551.0,63021.0,63021.0,63021.0,roulette,ALNS
pr124,roulette|ALNS,1,63526.0,1500,1499,0.07616466203625283,0.31906655725747624,1501,59620.3,66237.0,63850.0,63526.0,63526.0,roulette,ALNS
pr124,roulette|ALNS,2,61267.0,1500,1499,0.037895985092325946,0.18052924872355944,1501,59620.3,61958.0,61891.0,61267.0,61267.0,roulette,ALNS
pr124,roulette|ALNS,3,69950.0,1500,1499,0.18499068270371,0.6930840991976659,1501,59620.3,73873.0,70333.0,70333.0,69950.0,roulette,ALNS
pr124,roulette|ALNS,4,64279.0,1500,1499,0.08892088768422846,0.3216317286652079,1501,59620.3,64405.0,64279.0,64279.0,64279.0,roulette,ALNS
pr124,ucb1|ALNS,0,62072.0,1500,1499,0.051533118753176455,0.29476203501094095,1501,59620.3,65863.0,63100.0,62832.0,62072.0,ucb1,ALNS
pr124,ucb1|ALNS,1,64256.0,1500,1499,0.08853125529391837,0.3174708606856309,1501,59620.3,65244.0,64256.0,64256.0,64256.0,ucb1,ALNS
pr124,ucb1|ALNS,2,63123.0,1500,1499,0.069337624936473,0.35091404084609773,1501,59620.3,64822.0,63759.0,63232.0,63123.0,ucb1,ALNS
pr124,ucb1|ALNS,3,71383.0,1500,1499,0.2092664746738946,0.7082475200583516,1501,59620.3,72196.0,71456.0,71456.0,71383.0,ucb1,ALNS
pr124,ucb1|ALNS,4,63279.0,1500,1499,0.07198034897509742,0.38368143690736695,1501,59620.3,68198.0,65250.0,63903.0,63279.0,ucb1,ALNS
pr124,exp3|ALNS,0,63588.0,1500,1499,0.0772149754362188,0.3710660466812546,1501,59620.3,65708.0,64501.0,64492.0,63588.0,exp3,ALNS
pr124,exp3|ALNS,1,62967.0,1500,1499,0.06669490089784857,0.2737434354485777,1501,59620.3,64222.0,63036.0,63036.0,62967.0,exp3,ALNS
pr124,exp3|ALNS,2,61336.0,1500,1499,0.039064882263255996,0.20889511305616335,1501,59620.3,63017.0,62194.0,61336.0,61336.0,exp3,ALNS
pr124,exp3|ALNS,3,67577.0,1500,1499,0.14479078434694226,0.6234102115244347,1501,59620.3,72566.0,68798.0,68201.0,67577.0,exp3,ALNS
pr124,exp3|ALNS,4,63253.0,1500,1499,0.07153989496866009,0.35024762946754195,1501,59620.3,66514.0,63565.0,63253.0,63253.0,exp3,ALNS
pr124,serene|ALNS,0,63447.0,1500,1499,0.07482635947823146,0.3134420131291029,1501,59620.3,64186.0,63447.0,63447.0,63447.0,serene,ALNS
pr124,serene|ALNS,1,62924.0,1500,1499,0.06596645773335585,0.2593932530999271,1501,59620.3,62967.0,62924.0,62924.0,62924.0,serene,ALNS
pr124,serene|ALNS,2,61269.0,1500,1499,0.03792986616974425,0.23618136396790665,1501,59620.3,64480.0,62708.0,61269.0,61269.0,serene,ALNS
pr124,serene|ALNS,3,70419.0,1500,1499,0.19293579535829242,0.6480899708242159,1501,59620.3,70419.0,70419.0,70419.0,70419.0,serene,ALNS
pr124,serene|ALNS,4,61456.0,1500,1499,0.04109774690835177,0.16553497447118892,1501,59620.3,61525.0,61456.0,61456.0,61456.0,serene,ALNS
bier127,uniform|LS,0,136171.0,1500,1499,0.15124025633655158,0.6173157315025719,1501,119464.82,137260.0,136171.0,136171.0,136171.0,uniform,LS
bier127,uniform|LS,1,131498.0,1500,1499,0.11173297712246999,0.5034356292707965,1501,119464.82,134920.0,132896.0,132157.0,131498.0,uniform,LS
bier127,uniform|LS,2,128547.0,1500,1499,0.08678412607159158,0.34458073209072543,1501,119464.82,128718.0,128547.0,128547.0,128547.0,uniform,LS
bier127,uniform|LS,3,132091.0,1500,1499,0.11674641957356147,0.5240314180916023,1501,119464.82,134646.0,133251.0,132563.0,132091.0,uniform,LS
bier127,uniform|LS,4,130163.0,1500,1499,0.10044639082869744,0.4276337835381176,1501,119464.82,131961.0,130995.0,130441.0,130163.0,uniform,LS
bier127,roulette|LS,0,135034.0,1500,1499,0.1416276356503947,0.5880573182338285,1501,119464.82,138017.0,135082.0,135082.0,135034.0,roulette,LS
bier127,roulette|LS,1,132697.0,1500,1499,0.12186976885747614,0.5210123726112947,1501,119464.82,135272.0,132832.0,132697.0,132697.0,roulette,LS
bier127,roulette|LS,2,129148.0,1500,1499,0.09186520349672822,0.3638697721172457,1501,119464.82,129419.0,129200.0,129148.0,129148.0,roulette,LS
bier127,roulette|LS,3,128929.0,1500,1499,0.09001369608224419,0.37852739191342377,1501,119464.82,130000.0,129378.0,129266.0,128929.0,roulette,LS
bier127,roulette|LS,4,128681.0,1500,1499,0.08791701188684664,0.4305803257301124,1501,119464.82,131969.0,128940.0,128940.0,128681.0,roulette,LS
bier127,ucb1|LS,0,135514.0,1500,1499,0.14568573409309948,0.5847779025376152,1501,119464.82,135970.0,135668.0,135552.0,135514.0,ucb1,LS
bier127,ucb1|LS,1,132660.0,1500,1499,0.12155695710251768,0.5278108284409655,1501,119464.82,135314.0,133908.0,132681.0,132660.0,ucb1,LS
bier127,ucb1|LS,2,128886.0,1500,1499,0.08965015809675192,0.36184038582870837,1501,119464.82,129369.0,128886.0,128886.0,128886.0,ucb1,LS
bier127,ucb1|LS,3,134070.0,1500,1499,0.13347762127796292,0.5446914546640573,1501,119464.82,135189.0,134103.0,134070.0,134070.0,ucb1,LS
bier127,ucb1|LS,4,130018.0,1500,1499,0.09922050692413054,0.4309546052420519,1501,119464.82,131293.0,130305.0,130100.0,130018.0,ucb1,LS
bier127,exp3|LS,0,135236.0,1500,1499,0.14333541874503308,0.6016704843176885,1501,119464.82,137818.0,136650.0,135236.0,135236.0,exp3,LS
bier127,exp3|LS,1,129471.0,1500,1499,0.09459596557379824,0.46985749574925406,1501,119464.82,134323.0,130855.0,130158.0,129471.0,exp3,LS
bier127,exp3|LS,2,127782.0,1500,1499,0.08031653167853103,0.3260046624533487,1501,119464.82,127790.0,127782.0,127782.0,127782.0,exp3,LS
bier127,exp3|LS,3,130962.0,1500,1499,0.10720143386144976,0.44086640360163826,1501,119464.82,131971.0,131225.0,131225.0,130962.0,exp3,LS
bier127,exp3|LS,4,130326.0,1500,1499,0.10182445342486601,0.46022202260648254,1501,119464.82,132468.0,131355.0,130373.0,130326.0,exp3,LS
