instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host,g25,g50,g75,g100
cap51,ucb1|LS,0,1025208.225,300,299,1.7036638766398937e-10,0.02223480981022437,15,1035460.3070735923,1025208.225,1025208.225,1025208.225,1025208.225,ucb1,LS,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,ucb1|LS,1,1025208.225,300,299,1.7036638766398937e-10,0.05126286102901438,12,1035460.3070735923,1032234.1875,1026157.2875,1025208.225,1025208.225,ucb1,LS,0.006853205528913886,0.0009257267467033259,1.7036638766398937e-10,1.7036638766398937e-10
cap51,ucb1|LS,2,1025208.225,300,299,1.7036638766398937e-10,0.055740683222353246,63,1035460.3070735923,1025208.225,1025208.225,1025208.225,1025208.225,ucb1,LS,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,exp3|LS,0,1027373.7,300,299,0.0021122296156275144,0.06664125350422415,42,1035460.3070735923,1027373.7,1027373.7,1027373.7,1027373.7,exp3,LS,0.0021122296156275144,0.0021122296156275144,0.0021122296156275144,0.0021122296156275144
cap51,exp3|LS,1,1025208.225,300,299,1.7036638766398937e-10,0.05068016484890929,73,1035460.3070735923,1030985.2,1025208.225,1025208.225,1025208.225,exp3,LS,0.0056349286269579135,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,exp3|LS,2,1027373.7,300,299,0.0021122296156275144,0.05812681230108544,16,1035460.3070735923,1027373.7,1027373.7,1027373.7,1027373.7,exp3,LS,0.0021122296156275144,0.0021122296156275144,0.0021122296156275144,0.0021122296156275144
cap51,serene|LS,0,1025208.225,300,299,1.7036638766398937e-10,0.03812683383166727,10,1035460.3070735923,1027373.7,1027373.7,1026088.875,1025208.225,serene,LS,0.0021122296156275144,0.0021122296156275144,0.0008589964002787553,1.7036638766398937e-10
cap51,serene|LS,1,1025208.225,300,299,1.7036638766398937e-10,0.0675977168764312,8,1035460.3070735923,1032234.1875,1032234.1875,1025208.225,1025208.225,serene,LS,0.006853205528913886,0.006853205528913886,1.7036638766398937e-10,1.7036638766398937e-10
cap51,serene|LS,2,1025208.225,300,299,1.7036638766398937e-10,0.04164478944476562,19,1035460.3070735923,1027373.7,1027373.7,1025208.225,1025208.225,serene,LS,0.0021122296156275144,0.0021122296156275144,1.7036638766398937e-10,1.7036638766398937e-10
cap51,uniform|SA,0,1025208.225,300,299,1.7036638766398937e-10,0.028223494455772442,23,1035460.3070735923,1026157.2875,1025208.225,1025208.225,1025208.225,uniform,SA,0.0009257267467033259,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,uniform|SA,1,1025208.225,300,299,1.7036638766398937e-10,0.049780614509026024,31,1035460.3070735923,1026157.2875,1026157.2875,1025208.225,1025208.225,uniform,SA,0.0009257267467033259,0.0009257267467033259,1.7036638766398937e-10,1.7036638766398937e-10
cap51,uniform|SA,2,1025208.225,300,299,1.7036638766398937e-10,0.03771109573943125,18,1035460.3070735923,1026088.875,1026088.875,1025208.225,1025208.225,uniform,SA,0.0008589964002787553,0.0008589964002787553,1.7036638766398937e-10,1.7036638766398937e-10
cap51,roulette|SA,0,1025208.225,300,299,1.7036638766398937e-10,0.07340999141109282,61,1035460.3070735923,1032146.3875,1025208.225,1025208.225,1025208.225,roulette,SA,0.0067675643899980376,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,roulette|SA,1,1026088.875,300,299,0.0008589964002787553,0.0753266501903955,76,1035460.3070735923,1036021.2,1026088.875,1026088.875,1026088.875,roulette,SA,0.010547101469560616,0.0008589964002787553,0.0008589964002787553,0.0008589964002787553
cap51,roulette|SA,2,1025208.225,300,299,1.7036638766398937e-10,0.09785609126597694,55,1035460.3070735923,1035097.2375,1025208.225,1025208.225,1025208.225,roulette,SA,0.009645857724508433,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,ucb1|SA,0,1026157.2875,300,299,0.0009257267467033259,0.04840493937365192,26,1035460.3070735923,1026157.2875,1026157.2875,1026157.2875,1026157.2875,ucb1,SA,0.0009257267467033259,0.0009257267467033259,0.0009257267467033259,0.0009257267467033259
cap51,ucb1|SA,1,1025208.225,300,299,1.7036638766398937e-10,0.033085582313220424,14,1035460.3070735923,1026157.2875,1026157.2875,1025208.225,1025208.225,ucb1,SA,0.0009257267467033259,0.0009257267467033259,1.7036638766398937e-10,1.7036638766398937e-10
cap51,ucb1|SA,2,1025208.225,300,299,1.7036638766398937e-10,0.05570686353018303,23,1035460.3070735923,1028534.4,1025208.225,1025208.225,1025208.225,ucb1,SA,0.0032443898655103443,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,exp3|SA,0,1025208.225,300,299,1.7036638766398937e-10,0.08351646782475472,92,1035460.3070735923,1039136.8375,1026157.2875,1026157.2875,1025208.225,exp3,SA,0.013586130443924205,0.0009257267467033259,0.0009257267467033259,1.7036638766398937e-10
cap51,exp3|SA,1,1025208.225,300,299,1.7036638766398937e-10,0.031022029381341725,17,1035460.3070735923,1027373.7,1025208.225,1025208.225,1025208.225,exp3,SA,0.0021122296156275144,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,exp3|SA,2,1025208.225,300,299,1.7036638766398937e-10,0.16115279975145805,176,1035460.3070735923,1041543.7,1036123.05,1025208.225,1025208.225,exp3,SA,0.015933812057978836,0.010646447141526405,1.7036638766398937e-10,1.7036638766398937e-10
