instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host
bier127,greedy-mean-eps|ALNS,3,130447.0,1500,1499,0.10284743240729788,0.4618439361372216,1501,119464.82,133171.0,131492.0,131092.0,130447.0,greedy-mean-eps,ALNS
bier127,greedy-mean-eps|ALNS,4,131487.0,1500,1499,0.11163997903315814,0.46052403409151665,1501,119464.82,132158.0,132130.0,131495.0,131487.0,greedy-mean-eps,ALNS
bier127,roulette|ALNS,0,130259.0,1500,1499,0.10125801051723848,0.5384740945109237,1501,119464.82,139531.0,132527.0,131722.0,130259.0,roulette,ALNS
bier127,roulette|ALNS,1,135666.0,1500,1499,0.146970798599956,0.5848868713440912,1501,119464.82,135676.0,135676.0,135666.0,135666.0,roulette,ALNS
bier127,roulette|ALNS,2,129902.0,1500,1499,0.09823979980047692,0.436279405002513,1501,119464.82,133806.0,131753.0,130105.0,129902.0,roulette,ALNS
bier127,roulette|ALNS,3,131413.0,1500,1499,0.11101435552324102,0.4925771817822121,1501,119464.82,134620.0,132194.0,131413.0,131413.0,roulette,ALNS
bier127,roulette|ALNS,4,130073.0,1500,1499,0.09968549737069043,0.5594532097141574,1501,119464.82,135374.0,134870.0,133181.0,130073.0,roulette,ALNS
ch130,serene-greedy|ALNS,0,6605.0,1500,1499,0.08101472995090009,0.38498333333333334,1501,6171.1,6797.0,6694.0,6685.0,6605.0,serene-greedy,ALNS
ch130,serene-greedy|ALNS,1,6915.0,1500,1499,0.13175122749590829,0.5068960317460317,1501,6171.1,6970.0,6934.0,6934.0,6915.0,serene-greedy,ALNS
ch130,serene-greedy|ALNS,2,6762.0,1500,1499,0.10671031096563022,0.4245746031746032,1501,6171.1,6850.0,6762.0,6762.0,6762.0,serene-greedy,ALNS
ch130,serene-greedy|ALNS,3,7094.0,1500,1499,0.16104746317512264,0.6004623015873015,1501,6171.1,7094.0,7094.0,7094.0,7094.0,serene-greedy,ALNS
ch130,serene-greedy|ALNS,4,6641.0,1500,1499,0.08690671031096553,0.3528460317460317,1501,6171.1,6671.0,6644.0,6641.0,6641.0,serene-greedy,ALNS
ch130,serene-full|ALNS,0,6911.0,1500,1499,0.13109656301145667,0.5575174603174603,1501,6171.1,7076.0,7029.0,7029.0,6911.0,serene-full,ALNS
ch130,serene-full|ALNS,1,6911.0,1500,1499,0.13109656301145667,0.5649178571428571,1501,6171.1,7240.0,6911.0,6911.0,6911.0,serene-full,ALNS
ch130,serene-full|ALNS,2,6838.0,1500,1499,0.11914893617021272,0.5059821428571429,1501,6171.1,7001.0,6936.0,6838.0,6838.0,serene-full,ALNS
ch130,serene-full|ALNS,3,7156.0,1500,1499,0.17119476268412437,0.6648714285714287,1501,6171.1,7218.0,7218.0,7218.0,7156.0,serene-full,ALNS
ch130,serene-full|ALNS,4,6651.0,1500,1499,0.0885433715220949,0.42115515873015874,1501,6171.1,6991.0,6651.0,6651.0,6651.0,serene-full,ALNS
ch130,greedy-mean|ALNS,0,6704.0,1500,1499,0.0972176759410801,0.36991309523809524,1501,6171.1,6707.0,6707.0,6707.0,6704.0,greedy-mean,ALNS
ch130,greedy-mean|ALNS,1,7000.0,1500,1499,0.1456628477905073,0.5555400793650794,1501,6171.1,7024.0,7000.0,7000.0,7000.0,greedy-mean,ALNS
ch130,greedy-mean|ALNS,2,6753.0,1500,1499,0.10523731587561369,0.45035793650793654,1501,6171.1,6878.0,6847.0,6757.0,6753.0,greedy-mean,ALNS
ch130,greedy-mean|ALNS,3,6877.0,1500,1499,0.12553191489361692,0.48838928571428575,1501,6171.1,6931.0,6892.0,6892.0,6877.0,greedy-mean,ALNS
ch130,greedy-mean|ALNS,4,6579.0,1500,1499,0.07675941080196402,0.3294916666666666,1501,6171.1,6630.0,6630.0,6630.0,6579.0,greedy-mean,ALNS
ch130,greedy-mean-eps|ALNS,0,6612.0,1500,1499,0.0821603927986907,0.32570158730158727,1501,6171.1,6612.0,6612.0,6612.0,6612.0,greedy-mean-eps,ALNS
ch130,greedy-mean-eps|ALNS,1,6859.0,1500,1499,0.12258592471358432,0.47515714285714294,1501,6171.1,6859.0,6859.0,6859.0,6859.0,greedy-mean-eps,ALNS
ch130,greedy-mean-eps|ALNS,2,6885.0,1500,1499,0.12684124386252038,0.524490873015873,1501,6171.1,7010.0,6963.0,6912.0,6885.0,greedy-mean-eps,ALNS
ch130,greedy-mean-eps|ALNS,3,6941.0,1500,1499,0.13600654664484457,0.5608690476190477,1501,6171.1,7089.0,7089.0,6941.0,6941.0,greedy-mean-eps,ALNS
ch130,greedy-mean-eps|ALNS,4,6588.0,1500,1499,0.07823240589198033,0.3543376984126984,1501,6171.1,6683.0,6668.0,6668.0,6588.0,greedy-mean-eps,ALNS
ch130,roulette|ALNS,0,6744.0,1500,1499,0.10376432078559739,0.4516456349206349,1501,6171.1,7018.0,6746.0,6746.0,6744.0,roulette,ALNS
ch130,roulette|ALNS,1,7052.0,1500,1499,0.15417348608837966,0.6701444444444444,1501,6171.1,7327.0,7172.0,7052.0,7052.0,roulette,ALNS
ch130,roulette|ALNS,2,6781.0,1500,1499,0.10981996726677568,0.5089281746031746,1501,6171.1,7007.0,6845.0,6819.0,6781.0,roulette,ALNS
ch130,roulette|ALNS,3,6916.0,1500,1499,0.13191489361702136,0.5683365079365079,1501,6171.1,7224.0,6971.0,6916.0,6916.0,roulette,ALNS
ch130,roulette|ALNS,4,6858.0,1500,1499,0.12242225859247147,0.5061349206349206,1501,6171.1,6937.0,6920.0,6892.0,6858.0,roulette,ALNS
ch150,serene-greedy|ALNS,0,6812.0,1500,1499,0.04350490196078427,0.20338153153153152,1501,6593.28,6812.0,6812.0,6812.0,6812.0,serene-greedy,ALNS
ch150,serene-greedy|ALNS,1,6769.0,1500,1499,0.0369178921568627,0.18284774774774776,1501,6593.28,6783.0,6769.0,6769.0,6769.0,serene-greedy,ALNS
ch150,serene-greedy|ALNS,2,6946.0,1500,1499,0.06403186274509798,0.3339175675675676,1501,6593.28,6998.0,6998.0,6961.0,6946.0,serene-greedy,ALNS
ch150,serene-greedy|ALNS,3,6957.0,1500,1499,0.06571691176470584,0.3154531531531531,1501,6593.28,6957.0,6957.0,6957.0,6957.0,serene-greedy,ALNS
ch150,serene-greedy|ALNS,4,7051.0,1500,1499,0.08011642156862742,0.3689882882882883,1501,6593.28,7065.0,7065.0,7051.0,7051.0,serene-greedy,ALNS
ch150,serene-full|ALNS,0,6801.0,1500,1499,0.041819852941176405,0.21957972972972975,1501,6593.28,6891.0,6815.0,6801.0,6801.0,serene-full,ALNS
ch150,serene-full|ALNS,1,6729.0,1500,1499,0.030790441176470562,0.20261396396396397,1501,6593.28,6874.0,6816.0,6747.0,6729.0,serene-full,ALNS
ch150,serene-full|ALNS,2,6943.0,1500,1499,0.06357230392156854,0.44725990990990994,1501,6593.28,7187.0,7144.0,7029.0,6943.0,serene-full,ALNS
ch150,serene-full|ALNS,3,7091.0,1500,1499,0.08624387254901955,0.4420292792792793,1501,6593.28,7194.0,7091.0,7091.0,7091.0,serene-full,ALNS
ch150,serene-full|ALNS,4,6854.0,1500,1499,0.04993872549019618,0.33256621621621624,1501,6593.28,7065.0,7009.0,6968.0,6854.0,serene-full,ALNS
ch150,greedy-mean|ALNS,0,6787.0,1500,1499,0.039675245098039325,0.19559324324324326,1501,6593.28,6806.0,6806.0,6806.0,6787.0,greedy-mean,ALNS
ch150,greedy-mean|ALNS,1,6764.0,1500,1499,0.03615196078431371,0.16500090090090086,1501,6593.28,6764.0,6764.0,6764.0,6764.0,greedy-mean,ALNS
ch150,greedy-mean|ALNS,2,6979.0,1500,1499,0.06908700980392157,0.35334639639639637,1501,6593.28,7004.0,6979.0,6979.0,6979.0,greedy-mean,ALNS
ch150,greedy-mean|ALNS,3,6920.0,1500,1499,0.060049019607843146,0.3059342342342342,1501,6593.28,6971.0,6959.0,6920.0,6920.0,greedy-mean,ALNS
ch150,greedy-mean|ALNS,4,6892.0,1500,1499,0.05575980392156854,0.2861891891891892,1501,6593.28,6948.0,6934.0,6934.0,6892.0,greedy-mean,ALNS
ch150,greedy-mean-eps|ALNS,0,6836.0,1500,1499,0.04718137254901955,0.21964864864864864,1501,6593.28,6855.0,6836.0,6836.0,6836.0,greedy-mean-eps,ALNS
ch150,greedy-mean-eps|ALNS,1,6770.0,1500,1499,0.037071078431372584,0.19164234234234231,1501,6593.28,6810.0,6796.0,6785.0,6770.0,greedy-mean-eps,ALNS
ch150,greedy-mean-eps|ALNS,2,6970.0,1500,1499,0.06770833333333326,0.35679504504504506,1501,6593.28,7048.0,6980.0,6970.0,6970.0,greedy-mean-eps,ALNS
ch150,greedy-mean-eps|ALNS,3,6890.0,1500,1499,0.05545343137254899,0.3124891891891892,1501,6593.28,7038.0,6963.0,6908.0,6890.0,greedy-mean-eps,ALNS
ch150,greedy-mean-eps|ALNS,4,6872.0,1500,1499,0.052696078431372584,0.33616531531531535,1501,6593.28,7065.0,7060.0,6952.0,6872.0,greedy-mean-eps,ALNS
ch150,roulette|ALNS,0,6771.0,1500,1499,0.03722426470588225,0.23201846846846844,1501,6593.28,6993.0,6870.0,6771.0,6771.0,roulette,ALNS
ch150,roulette|ALNS,1,6735.0,1500,1499,0.03170955882352944,0.21617702702702704,1501,6593.28,6915.0,6787.0,6787.0,6735.0,roulette,ALNS
ch150,roulette|ALNS,2,7123.0,1500,1499,0.09114583333333326,0.5998054054054054,1501,6593.28,7620.0,7290.0,7163.0,7123.0,roulette,ALNS
ch150,roulette|ALNS,3,7137.0,1500,1499,0.09329044117647056,0.5589563063063064,1501,6593.28,7415.0,7362.0,7205.0,7137.0,roulette,ALNS
ch150,roulette|ALNS,4,6969.0,1500,1499,0.0675551470588236,0.3951671171171171,1501,6593.28,7178.0,7145.0,6977.0,6969.0,roulette,ALNS
kroA150,serene-greedy|ALNS,0,28475.0,1500,1499,0.07355602473231793,0.27593877307921383,1501,26789.24,28679.0,28475.0,28475.0,28475.0,serene-greedy,ALNS
kroA150,serene-greedy|ALNS,1,28825.0,1500,1499,0.08675162117327706,0.3773610482430017,1501,26789.24,29865.0,29645.0,29268.0,28825.0,serene-greedy,ALNS
kroA150,serene-greedy|ALNS,2,29656.0,1500,1499,0.11808173729452576,0.4779102640460592,1501,26789.24,30738.0,30208.0,30207.0,29656.0,serene-greedy,ALNS
kroA150,serene-greedy|ALNS,3,29950.0,1500,1499,0.12916603830493134,0.4465805836807624,1501,26789.24,30407.0,30008.0,29950.0,29950.0,serene-greedy,ALNS
kroA150,serene-greedy|ALNS,4,29346.0,1500,1499,0.1063942090182477,0.3670669049037125,1501,26789.24,29475.0,29346.0,29346.0,29346.0,serene-greedy,ALNS
kroA150,serene-full|ALNS,0,29702.0,1500,1499,0.11981601568390898,0.4299043081199126,1501,26789.24,30049.0,29702.0,29702.0,29702.0,serene-full,ALNS
kroA150,serene-full|ALNS,1,29090.0,1500,1499,0.09674257276428899,0.36587746674607896,1501,26789.24,29700.0,29090.0,29090.0,29090.0,serene-full,ALNS
kroA150,serene-full|ALNS,2,29678.0,1500,1499,0.11891117478510038,0.4597768513003772,1501,26789.24,30742.0,29985.0,29678.0,29678.0,serene-full,ALNS
kroA150,serene-full|ALNS,3,29714.0,1500,1499,0.12026843613331328,0.4494209251538614,1501,26789.24,30227.0,30172.0,29871.0,29714.0,serene-full,ALNS
kroA150,serene-full|ALNS,4,28928.0,1500,1499,0.09063489669733071,0.35632733770101244,1501,26789.24,30148.0,28928.0,28928.0,28928.0,serene-full,ALNS
kroA150,greedy-mean|ALNS,0,29095.0,1500,1499,0.09693108128487404,0.33810728608298596,1501,26789.24,29122.0,29095.0,29095.0,29095.0,greedy-mean,ALNS
kroA150,greedy-mean|ALNS,1,27939.0,1500,1499,0.05334791132559191,0.26688266825491364,1501,26789.24,29469.0,28291.0,28192.0,27939.0,greedy-mean,ALNS
kroA150,greedy-mean|ALNS,2,29475.0,1500,1499,0.11125772884934393,0.424269525511217,1501,26789.24,29917.0,29917.0,29917.0,29475.0,greedy-mean,ALNS
kroA150,greedy-mean|ALNS,3,29161.0,1500,1499,0.0994193937565977,0.39050744490768313,1501,26789.24,29923.0,29919.0,29242.0,29161.0,greedy-mean,ALNS
kroA150,greedy-mean|ALNS,4,29873.0,1500,1499,0.12626300708792026,0.4366790549930513,1501,26789.24,30008.0,30008.0,30008.0,29873.0,greedy-mean,ALNS
kroA150,greedy-mean-eps|ALNS,0,28423.0,1500,1499,0.07159553611823255,0.3028019853087155,1501,26789.24,29258.0,29035.0,28423.0,28423.0,greedy-mean-eps,ALNS
kroA150,greedy-mean-eps|ALNS,1,28475.0,1500,1499,0.07355602473231793,0.29292499503672814,1501,26789.24,29387.0,28654.0,28475.0,28475.0,greedy-mean-eps,ALNS
kroA150,greedy-mean-eps|ALNS,2,29126.0,1500,1499,0.0980998341125019,0.3925284891800675,1501,26789.24,30027.0,29740.0,29126.0,29126.0,greedy-mean-eps,ALNS
kroA150,greedy-mean-eps|ALNS,3,29085.0,1500,1499,0.09655406424370372,0.36768100059559267,1501,26789.24,29360.0,29360.0,29360.0,29085.0,greedy-mean-eps,ALNS
kroA150,greedy-mean-eps|ALNS,4,28763.0,1500,1499,0.08441411551802136,0.32772007147111376,1501,26789.24,29323.0,28886.0,28763.0,28763.0,greedy-mean-eps,ALNS
kroA150,roulette|ALNS,0,30663.0,1500,1499,0.156047353340371,0.6239028786976374,1501,26789.24,32188.0,31464.0,30967.0,30663.0,roulette,ALNS
kroA150,roulette|ALNS,1,29913.0,1500,1499,0.12777107525260134,0.47700281913837594,1501,26789.24,30406.0,30096.0,29913.0,29913.0,roulette,ALNS
kroA150,roulette|ALNS,2,29670.0,1500,1499,0.11860956115216403,0.5804721064125472,1501,26789.24,32432.0,31335.0,29835.0,29670.0,roulette,ALNS
kroA150,roulette|ALNS,3,29961.0,1500,1499,0.12958075705021876,0.5320086559459997,1501,26789.24,31874.0,30134.0,30083.0,29961.0,roulette,ALNS
kroA150,roulette|ALNS,4,29283.0,1500,1499,0.1040190016588749,0.45759269406392694,1501,26789.24,30971.0,30332.0,29621.0,29283.0,roulette,ALNS
u159,serene-greedy|ALNS,0,47238.0,1500,1499,0.12257604562737634,0.4224111096202871,1501,42500.8,47789.0,47733.0,47538.0,47238.0,serene-greedy,ALNS
u159,serene-greedy|ALNS,1,49164.0,1500,1499,0.16834600760456264,0.48533051567601415,1501,42500.8,49377.0,49164.0,49164.0,49164.0,serene-greedy,ALNS
u159,serene-greedy|ALNS,2,47074.0,1500,1499,0.11867870722433449,0.3524536428283912,1501,42500.8,47135.0,47074.0,47074.0,47074.0,serene-greedy,ALNS
u159,serene-greedy|ALNS,3,49471.0,1500,1499,0.17564163498098861,0.5299361778254842,1501,42500.8,49953.0,49480.0,49471.0,49471.0,serene-greedy,ALNS
u159,serene-greedy|ALNS,4,47872.0,1500,1499,0.1376425855513308,0.40753213471085475,1501,42500.8,47872.0,47872.0,47872.0,47872.0,serene-greedy,ALNS
u159,serene-full|ALNS,0,47123.0,1500,1499,0.11984315589353622,0.4066283375821817,1501,42500.8,48146.0,47123.0,47123.0,47123.0,serene-full,ALNS
u159,serene-full|ALNS,1,49509.0,1500,1499,0.17654467680608366,0.5522155731472785,1501,42500.8,50371.0,50182.0,49640.0,49509.0,serene-full,ALNS
u159,serene-full|ALNS,2,46872.0,1500,1499,0.11387832699619782,0.38256397871103354,1501,42500.8,47242.0,47133.0,46872.0,46872.0,serene-full,ALNS
u159,serene-full|ALNS,3,51125.0,1500,1499,0.21494771863117879,0.6250645824947451,1501,42500.8,51125.0,51125.0,51125.0,51125.0,serene-full,ALNS
u159,serene-full|ALNS,4,48087.0,1500,1499,0.14275190114068437,0.4280033990786707,1501,42500.8,48243.0,48087.0,48087.0,48087.0,serene-full,ALNS
u159,greedy-mean|ALNS,0,47123.0,1500,1499,0.11984315589353622,0.37414231405697923,1501,42500.8,47261.0,47261.0,47185.0,47123.0,greedy-mean,ALNS
u159,greedy-mean|ALNS,1,49164.0,1500,1499,0.16834600760456264,0.49693877185920654,1501,42500.8,49578.0,49377.0,49377.0,49164.0,greedy-mean,ALNS
u159,greedy-mean|ALNS,2,47241.0,1500,1499,0.12264733840304176,0.3878763361509907,1501,42500.8,47521.0,47241.0,47241.0,47241.0,greedy-mean,ALNS
u159,greedy-mean|ALNS,3,50187.0,1500,1499,0.19265684410646378,0.5807441298805851,1501,42500.8,50727.0,50700.0,50569.0,50187.0,greedy-mean,ALNS
u159,greedy-mean|ALNS,4,47708.0,1500,1499,0.13374524714828895,0.40813466612997007,1501,42500.8,48136.0,47813.0,47708.0,47708.0,greedy-mean,ALNS
u159,greedy-mean-eps|ALNS,0,46838.0,1500,1499,0.1130703422053232,0.3529307661344425,1501,42500.8,47125.0,46838.0,46838.0,46838.0,greedy-mean-eps,ALNS
u159,greedy-mean-eps|ALNS,1,48641.0,1500,1499,0.1559173003802281,0.47919898027639873,1501,42500.8,49234.0,49234.0,48656.0,48641.0,greedy-mean-eps,ALNS
u159,greedy-mean-eps|ALNS,2,46885.0,1500,1499,0.1141872623574145,0.38487758844313247,1501,42500.8,47103.0,47098.0,47098.0,46885.0,greedy-mean-eps,ALNS
u159,greedy-mean-eps|ALNS,3,49536.0,1500,1499,0.17718631178707223,0.5382691533610626,1501,42500.8,50437.0,49805.0,49536.0,49536.0,greedy-mean-eps,ALNS
u159,greedy-mean-eps|ALNS,4,48073.0,1500,1499,0.14241920152091248,0.42333780580526853,1501,42500.8,48232.0,48073.0,48073.0,48073.0,greedy-mean-eps,ALNS
u159,roulette|ALNS,0,47100.0,1500,1499,0.11929657794676807,0.5431279574220672,1501,42500.8,52574.0,49658.0,47200.0,47100.0,roulette,ALNS
u159,roulette|ALNS,1,48881.0,1500,1499,0.16162072243346004,0.5222251442372199,1501,42500.8,50168.0,50104.0,48881.0,48881.0,roulette,ALNS
u159,roulette|ALNS,2,46920.0,1500,1499,0.11501901140684412,0.4765346840198578,1501,42500.8,50901.0,48447.0,46920.0,46920.0,roulette,ALNS
u159,roulette|ALNS,3,51115.0,1500,1499,0.2147100760456273,0.6586385795429133,1501,42500.8,52791.0,51136.0,51136.0,51115.0,roulette,ALNS
u159,roulette|ALNS,4,47702.0,1500,1499,0.1336026615969581,0.4393416968558522,1501,42500.8,49040.0,47930.0,47740.0,47702.0,roulette,ALNS
rat195,serene-greedy|ALNS,0,2547.0,1500,1499,0.09642703400774866,0.4873173789173789,1501,2346.23,2683.0,2547.0,2547.0,2547.0,serene-greedy,ALNS
rat195,serene-greedy|ALNS,1,2628.0,1500,1499,0.13129573826947905,0.5408421652421652,1501,2346.23,2628.0,2628.0,2628.0,2628.0,serene-greedy,ALNS
rat195,serene-greedy|ALNS,2,2578.0,1500,1499,0.10977184674989249,0.4746860398860399,1501,2346.23,2600.0,2600.0,2578.0,2578.0,serene-greedy,ALNS
rat195,serene-greedy|ALNS,3,2662.0,1500,1499,0.1459319845027982,0.665042735042735,1501,2346.23,2725.0,2703.0,2685.0,2662.0,serene-greedy,ALNS
rat195,serene-greedy|ALNS,4,2545.0,1500,1499,0.09556607834696518,0.41165584045584047,1501,2346.23,2552.0,2546.0,2545.0,2545.0,serene-greedy,ALNS
rat195,serene-full|ALNS,0,2622.0,1500,1499,0.1287128712871286,0.6376341880341879,1501,2346.23,2809.0,2628.0,2622.0,2622.0,serene-full,ALNS
rat195,serene-full|ALNS,1,2634.0,1500,1499,0.13387860525182949,0.5603578347578347,1501,2346.23,2634.0,2634.0,2634.0,2634.0,serene-full,ALNS
rat195,serene-full|ALNS,2,2698.0,1500,1499,0.16142918639690063,0.6655715099715102,1501,2346.23,2735.0,2698.0,2698.0,2698.0,serene-full,ALNS
rat195,serene-full|ALNS,3,2635.0,1500,1499,0.13430908308222134,0.6055133903133902,1501,2346.23,2672.0,2638.0,2636.0,2635.0,serene-full,ALNS
rat195,serene-full|ALNS,4,2539.0,1500,1499,0.09298321136461474,0.48100398860398863,1501,2346.23,2630.0,2562.0,2557.0,2539.0,serene-full,ALNS
rat195,greedy-mean|ALNS,0,2533.0,1500,1499,0.0904003443822643,0.4291168091168091,1501,2346.23,2580.0,2536.0,2533.0,2533.0,greedy-mean,ALNS
rat195,greedy-mean|ALNS,1,2542.0,1500,1499,0.09427464485578985,0.43823475783475785,1501,2346.23,2586.0,2567.0,2557.0,2542.0,greedy-mean,ALNS
rat195,greedy-mean|ALNS,2,2559.0,1500,1499,0.10159276797244932,0.453408547008547,1501,2346.23,2588.0,2566.0,2566.0,2559.0,greedy-mean,ALNS
rat195,greedy-mean|ALNS,3,2639.0,1500,1499,0.1360309944037883,0.5943977207977207,1501,2346.23,2655.0,2646.0,2643.0,2639.0,greedy-mean,ALNS
rat195,greedy-mean|ALNS,4,2522.0,1500,1499,0.08566508824795527,0.3936854700854701,1501,2346.23,2545.0,2545.0,2522.0,2522.0,greedy-mean,ALNS
rat195,greedy-mean-eps|ALNS,0,2515.0,1500,1499,0.08265174343521298,0.4153595441595442,1501,2346.23,2542.0,2518.0,2518.0,2515.0,greedy-mean-eps,ALNS
rat195,greedy-mean-eps|ALNS,1,2581.0,1500,1499,0.1110632802410676,0.4893937321937322,1501,2346.23,2618.0,2608.0,2581.0,2581.0,greedy-mean-eps,ALNS
rat195,greedy-mean-eps|ALNS,2,2519.0,1500,1499,0.08437365475677994,0.3992569800569801,1501,2346.23,2564.0,2527.0,2527.0,2519.0,greedy-mean-eps,ALNS
rat195,greedy-mean-eps|ALNS,3,2606.0,1500,1499,0.12182522600086099,0.5414461538461539,1501,2346.23,2624.0,2609.0,2609.0,2606.0,greedy-mean-eps,ALNS
rat195,greedy-mean-eps|ALNS,4,2580.0,1500,1499,0.11063280241067575,0.4808991452991454,1501,2346.23,2594.0,2594.0,2580.0,2580.0,greedy-mean-eps,ALNS
rat195,roulette|ALNS,0,2706.0,1500,1499,0.16487300904003455,0.8213390313390315,1501,2346.23,2847.0,2836.0,2711.0,2706.0,roulette,ALNS
rat195,roulette|ALNS,1,2557.0,1500,1499,0.10073181231166606,0.5769424501424502,1501,2346.23,2716.0,2674.0,2602.0,2557.0,roulette,ALNS
rat195,roulette|ALNS,2,2631.0,1500,1499,0.13258717176065438,0.6151247863247863,1501,2346.23,2750.0,2631.0,2631.0,2631.0,roulette,ALNS
rat195,roulette|ALNS,3,2755.0,1500,1499,0.18596642272922947,0.8463669515669516,1501,2346.23,2848.0,2812.0,2769.0,2755.0,roulette,ALNS
rat195,roulette|ALNS,4,2680.0,1500,1499,0.1536805854498493,0.7146792022792022,1501,2346.23,2772.0,2728.0,2709.0,2680.0,roulette,ALNS
kroA200,serene-greedy|ALNS,0,33335.0,1500,1499,0.13507899754835195,0.4448221795095812,1501,29661.68,34722.0,34356.0,33549.0,33335.0,serene-greedy,ALNS
kroA200,serene-greedy|ALNS,1,32807.0,1500,1499,0.11710024516480533,0.33040567301531826,1501,29661.68,32807.0,32807.0,32807.0,32807.0,serene-greedy,ALNS
kroA200,serene-greedy|ALNS,2,35927.0,1500,1499,0.22333832743121773,0.6169502591880716,1501,29661.68,36325.0,35927.0,35927.0,35927.0,serene-greedy,ALNS
kroA200,serene-greedy|ALNS,3,32375.0,1500,1499,0.10239035685099429,0.3061876055681752,1501,29661.68,32754.0,32555.0,32555.0,32375.0,serene-greedy,ALNS
kroA200,serene-greedy|ALNS,4,33884.0,1500,1499,0.15377281394715347,0.4115149397169317,1501,29661.68,34003.0,33889.0,33884.0,33884.0,serene-greedy,ALNS
kroA200,serene-full|ALNS,0,33163.0,1500,1499,0.12922228275674197,0.3901996039373289,1501,29661.68,33937.0,33380.0,33380.0,33163.0,serene-full,ALNS
kroA200,serene-full|ALNS,1,34762.0,1500,1499,0.1836692999182783,0.5174180790960452,1501,29661.68,35404.0,34848.0,34762.0,34762.0,serene-full,ALNS
kroA200,serene-full|ALNS,2,36478.0,1500,1499,0.24210024516480533,0.6738026093540684,1501,29661.68,37638.0,36478.0,36478.0,36478.0,serene-full,ALNS
kroA200,serene-full|ALNS,3,32925.0,1500,1499,0.12111822391718885,0.3437394140602248,1501,29661.68,33303.0,32925.0,32925.0,32925.0,serene-full,ALNS
kroA200,serene-full|ALNS,4,34134.0,1500,1499,0.1622854807954235,0.4461952355990447,1501,29661.68,34298.0,34139.0,34139.0,34134.0,serene-full,ALNS
kroA200,greedy-mean|ALNS,0,32716.0,1500,1499,0.11400163443203493,0.3127608480400722,1501,29661.68,32778.0,32716.0,32716.0,32716.0,greedy-mean,ALNS
kroA200,greedy-mean|ALNS,1,33971.0,1500,1499,0.1567352220103515,0.44475228609703543,1501,29661.68,34602.0,34175.0,33971.0,33971.0,greedy-mean,ALNS
kroA200,greedy-mean|ALNS,2,35765.0,1500,1499,0.21782211931353856,0.603976061506203,1501,29661.68,36344.0,36112.0,36038.0,35765.0,greedy-mean,ALNS
kroA200,greedy-mean|ALNS,3,32085.0,1500,1499,0.09251566330700078,0.26759875356747626,1501,29661.68,32398.0,32188.0,32085.0,32085.0,greedy-mean,ALNS
kroA200,greedy-mean|ALNS,4,33521.0,1500,1499,0.1414124216834649,0.418577727299202,1501,29661.68,34301.0,34057.0,33763.0,33521.0,greedy-mean,ALNS
kroA200,greedy-mean-eps|ALNS,0,32783.0,1500,1499,0.11628302914737132,0.31952711281961677,1501,29661.68,32930.0,32783.0,32783.0,32783.0,greedy-mean-eps,ALNS
kroA200,greedy-mean-eps|ALNS,1,34388.0,1500,1499,0.1709343503132661,0.5200352379288251,1501,29661.68,35920.0,34846.0,34734.0,34388.0,greedy-mean-eps,ALNS
kroA200,greedy-mean-eps|ALNS,2,36331.0,1500,1499,0.2370947970580224,0.6306487856019571,1501,29661.68,36372.0,36333.0,36333.0,36331.0,greedy-mean-eps,ALNS
kroA200,greedy-mean-eps|ALNS,3,32544.0,1500,1499,0.10814491964042494,0.31940940066398743,1501,29661.68,33020.0,32712.0,32544.0,32544.0,greedy-mean-eps,ALNS
kroA200,greedy-mean-eps|ALNS,4,32988.0,1500,1499,0.12326341596295287,0.38392014677616637,1501,29661.68,33880.0,33420.0,33420.0,32988.0,greedy-mean-eps,ALNS
kroA200,roulette|ALNS,0,34215.0,1500,1499,0.16504358485426307,0.5205680587104665,1501,29661.68,36709.0,34865.0,34220.0,34215.0,roulette,ALNS
kroA200,roulette|ALNS,1,33882.0,1500,1499,0.15370471261236718,0.6103338575339274,1501,29661.68,37242.0,36605.0,34990.0,33882.0,roulette,ALNS
kroA200,roulette|ALNS,2,36392.0,1500,1499,0.23917188776900034,0.7187601491059468,1501,29661.68,38364.0,37680.0,36392.0,36392.0,roulette,ALNS
kroA200,roulette|ALNS,3,33956.0,1500,1499,0.15622446199945528,0.5013313530199779,1501,29661.68,35853.0,35158.0,34395.0,33956.0,roulette,ALNS
kroA200,roulette|ALNS,4,34635.0,1500,1499,0.17934486515935721,0.5396453491758402,1501,29661.68,35917.0,35286.0,34635.0,34635.0,roulette,ALNS
lin318,serene-greedy|ALNS,0,48168.0,1500,1499,0.14606581170144417,0.5646328147759715,1501,42449.29,48434.0,48168.0,48168.0,48168.0,serene-greedy,ALNS
lin318,serene-greedy|ALNS,1,47958.0,1500,1499,0.1410692617002547,0.556482316611315,1501,42449.29,48365.0,48079.0,47958.0,47958.0,serene-greedy,ALNS
lin318,serene-greedy|ALNS,2,46064.0,1500,1499,0.09600513930857257,0.4095973314688575,1501,42449.29,46975.0,46894.0,46065.0,46064.0,serene-greedy,ALNS
lin318,serene-greedy|ALNS,3,47332.0,1500,1499,0.12617478407766058,0.6056891569073006,1501,42449.29,50125.0,48377.0,47509.0,47332.0,serene-greedy,ALNS
